0.31177973 0.74658673 0.98939797 0.21483560
0.74658673 0.98939797 0.21483560 0.93611299
0.98939797 0.21483560 0.93611299 0.13702689
0.21483560 0.93611299 0.13702689 0.39442593
0.93611299 0.13702689 0.39442593 0.63325336
0.13702689 0.39442593 0.63325336 0.23839235
0.39442593 0.63325336 0.23839235 0.53182458
0.63325336 0.23839235 0.53182458 0.95079017
0.23839235 0.53182458 0.95079017 0.48714015
0.53182458 0.95079017 0.48714015 0.76357323
0.95079017 0.48714015 0.76357323 0.58432315
0.48714015 0.76357323 0.58432315 0.35900836
0.76357323 0.58432315 0.35900836 0.76084961
0.58432315 0.35900836 0.76084961 0.41339121
0.35900836 0.76084961 0.41339121 0.76093242
0.76084961 0.41339121 0.76093242 0.29084844
0.41339121 0.76093242 0.29084844 0.35680351
0.76093242 0.29084844 0.35680351 0.30920500
0.29084844 0.35680351 0.30920500 0.81389677
0.35680351 0.30920500 0.81389677 0.21221870
0.30920500 0.81389677 0.21221870 0.02890975
0.81389677 0.21221870 0.02890975 0.71333105
0.21221870 0.02890975 0.71333105 0.44851598
0.02890975 0.71333105 0.44851598 0.67513777
0.71333105 0.44851598 0.67513777 0.84755093
0.44851598 0.67513777 0.84755093 0.78762895
0.67513777 0.84755093 0.78762895 0.28149617
0.84755093 0.78762895 0.28149617 0.83027604
0.78762895 0.28149617 0.83027604 0.72199153
0.28149617 0.83027604 0.72199153 0.48668871
0.83027604 0.72199153 0.48668871 0.57567861
0.72199153 0.48668871 0.57567861 0.60754763
0.48668871 0.57567861 0.60754763 0.53680223
0.57567861 0.60754763 0.53680223 0.42494437
0.60754763 0.53680223 0.42494437 0.05926165
0.53680223 0.42494437 0.05926165 0.27034156
0.42494437 0.05926165 0.27034156 0.09306209
0.05926165 0.27034156 0.09306209 0.71383787
0.27034156 0.09306209 0.71383787 0.95957158
0.09306209 0.71383787 0.95957158 0.35913788
0.71383787 0.95957158 0.35913788 0.44986209
0.95957158 0.35913788 0.44986209 0.32447352
0.35913788 0.44986209 0.32447352 0.40619272
0.44986209 0.32447352 0.40619272 0.56063283
0.32447352 0.40619272 0.56063283 0.10963666
0.40619272 0.56063283 0.10963666 0.82504255
0.56063283 0.10963666 0.82504255 0.75765531
0.10963666 0.82504255 0.75765531 0.48015079
0.82504255 0.75765531 0.48015079 0.23213062
0.75765531 0.48015079 0.23213062 0.28400555
0.48015079 0.23213062 0.28400555 0.36312277
0.23213062 0.28400555 0.36312277 0.48854087
0.28400555 0.36312277 0.48854087 0.88712056
0.36312277 0.48854087 0.88712056 0.24614267
0.48854087 0.88712056 0.24614267 0.50232179
0.88712056 0.24614267 0.50232179 0.56312254
0.24614267 0.50232179 0.56312254 0.80845869
0.50232179 0.56312254 0.80845869 0.03979781
0.56312254 0.80845869 0.03979781 0.19289717
0.80845869 0.03979781 0.19289717 0.41128505
0.03979781 0.19289717 0.41128505 0.06835562
0.19289717 0.41128505 0.06835562 0.02831448
0.41128505 0.06835562 0.02831448 0.63297297
0.06835562 0.02831448 0.63297297 0.56796739
0.02831448 0.63297297 0.56796739 0.48427351
0.63297297 0.56796739 0.48427351 0.98550050
0.56796739 0.48427351 0.98550050 0.44637268
0.48427351 0.98550050 0.44637268 0.60276168
0.98550050 0.44637268 0.60276168 0.94269603
0.44637268 0.60276168 0.94269603 0.04463783
0.60276168 0.94269603 0.04463783 0.41815812
0.94269603 0.04463783 0.41815812 0.86752842
0.04463783 0.41815812 0.86752842 0.69158803
0.41815812 0.86752842 0.69158803 0.42829817
0.86752842 0.69158803 0.42829817 0.19306047
0.69158803 0.42829817 0.19306047 0.46756144
0.42829817 0.19306047 0.46756144 0.46705508
0.19306047 0.46756144 0.46705508 0.25285059
0.46756144 0.46705508 0.25285059 0.11470577
0.46705508 0.25285059 0.11470577 0.59128260
0.25285059 0.11470577 0.59128260 0.71671829
0.11470577 0.59128260 0.71671829 0.31128943
0.59128260 0.71671829 0.31128943 0.07047221
0.71671829 0.31128943 0.07047221 0.23020207
0.31128943 0.07047221 0.23020207 0.58463244
0.07047221 0.23020207 0.58463244 0.46464560
0.23020207 0.58463244 0.46464560 0.17958995
0.58463244 0.46464560 0.17958995 0.32191250
0.46464560 0.17958995 0.32191250 0.85445246
0.17958995 0.32191250 0.85445246 0.93068460
0.32191250 0.85445246 0.93068460 0.37351007
0.85445246 0.93068460 0.37351007 0.44587505
0.93068460 0.37351007 0.44587505 0.54576771
0.37351007 0.44587505 0.54576771 0.28828212
0.44587505 0.54576771 0.28828212 0.44700266
0.54576771 0.28828212 0.44700266 0.46299511
0.28828212 0.44700266 0.46299511 0.24722575
0.44700266 0.46299511 0.24722575 0.99499099
0.46299511 0.24722575 0.99499099 0.29393756
0.24722575 0.99499099 0.29393756 0.35021048
0.99499099 0.29393756 0.35021048 0.80336833
0.29393756 0.35021048 0.80336833 0.70493421
0.35021048 0.80336833 0.70493421 0.74810909
0.80336833 0.70493421 0.74810909 0.04134980
0.70493421 0.74810909 0.04134980 0.79954001
0.74810909 0.04134980 0.79954001 0.93309641
0.04134980 0.79954001 0.93309641 0.87966889
0.79954001 0.93309641 0.87966889 0.72397112
0.93309641 0.87966889 0.72397112 0.96054479
0.87966889 0.72397112 0.96054479 0.47399232
0.72397112 0.96054479 0.47399232 0.95177734
0.96054479 0.47399232 0.95177734 0.83035614
0.47399232 0.95177734 0.83035614 0.13252392
0.95177734 0.83035614 0.13252392 0.81033752
0.83035614 0.13252392 0.81033752 0.27472550
0.13252392 0.81033752 0.27472550 0.49784431
0.81033752 0.27472550 0.49784431 0.11918195
0.27472550 0.49784431 0.11918195 0.88866496
0.49784431 0.11918195 0.88866496 0.15404553
0.11918195 0.88866496 0.15404553 0.49417144
0.88866496 0.15404553 0.49417144 0.78578405
0.15404553 0.49417144 0.78578405 0.06395729
0.49417144 0.78578405 0.06395729 0.67950739
0.78578405 0.06395729 0.67950739 0.05413235
0.06395729 0.67950739 0.05413235 0.20069840
0.67950739 0.05413235 0.20069840 0.72579604
0.05413235 0.20069840 0.72579604 0.90603577
0.20069840 0.72579604 0.90603577 0.21338505
0.72579604 0.90603577 0.21338505 0.26337899
0.90603577 0.21338505 0.26337899 0.80955440
0.21338505 0.26337899 0.80955440 0.75520452
0.26337899 0.80955440 0.75520452 0.78389292
0.80955440 0.75520452 0.78389292 0.30855642
0.75520452 0.78389292 0.30855642 0.13152150
0.78389292 0.30855642 0.13152150 0.29238642
0.30855642 0.13152150 0.29238642 0.96837444
0.13152150 0.29238642 0.96837444 0.95289158
0.29238642 0.96837444 0.95289158 0.19945495
0.96837444 0.95289158 0.19945495 0.85999628
0.95289158 0.19945495 0.85999628 0.08657697
0.19945495 0.85999628 0.08657697 0.40101958
0.85999628 0.08657697 0.40101958 0.74002791
0.08657697 0.40101958 0.74002791 0.93841954
0.40101958 0.74002791 0.93841954 0.07335295
0.74002791 0.93841954 0.07335295 0.65987735
0.93841954 0.07335295 0.65987735 0.91781440
0.07335295 0.65987735 0.91781440 0.60354046
0.65987735 0.91781440 0.60354046 0.39981776
0.91781440 0.60354046 0.39981776 0.04978112
0.60354046 0.39981776 0.04978112 0.56146752
0.39981776 0.04978112 0.56146752 0.83907135
0.04978112 0.56146752 0.83907135 0.88523279
0.56146752 0.83907135 0.88523279 0.66939820
0.83907135 0.88523279 0.66939820 0.00660724
0.88523279 0.66939820 0.00660724 0.97529986
0.66939820 0.00660724 0.97529986 0.55612216
0.00660724 0.97529986 0.55612216 0.27670222
0.97529986 0.55612216 0.27670222 0.37065437
0.55612216 0.27670222 0.37065437 0.97496387
0.27670222 0.37065437 0.97496387 0.06650198
0.37065437 0.97496387 0.06650198 0.53516072
0.97496387 0.06650198 0.53516072 0.04175421
0.06650198 0.53516072 0.04175421 0.10768599
0.53516072 0.04175421 0.10768599 0.71337827
0.04175421 0.10768599 0.71337827 0.03285136
0.10768599 0.71337827 0.03285136 0.82984894
0.71337827 0.03285136 0.82984894 0.35076470
0.03285136 0.82984894 0.35076470 0.70033360
0.82984894 0.35076470 0.70033360 0.13271768
0.35076470 0.70033360 0.13271768 0.72648527
0.70033360 0.13271768 0.72648527 0.03043906
0.13271768 0.72648527 0.03043906 0.79518055
0.72648527 0.03043906 0.79518055 0.29821335
0.03043906 0.79518055 0.29821335 0.44515487
0.79518055 0.29821335 0.44515487 0.90569261
0.29821335 0.44515487 0.90569261 0.77001428
0.44515487 0.90569261 0.77001428 0.93414162
0.90569261 0.77001428 0.93414162 0.60169888
0.77001428 0.93414162 0.60169888 0.93626968
0.93414162 0.60169888 0.93626968 0.19621265
0.60169888 0.93626968 0.19621265 0.29734735
0.93626968 0.19621265 0.29734735 0.10531500
0.19621265 0.29734735 0.10531500 0.20879783
0.29734735 0.10531500 0.20879783 0.08008988
0.10531500 0.20879783 0.08008988 0.41074823
0.20879783 0.08008988 0.41074823 0.07753981
0.08008988 0.41074823 0.07753981 0.69083252
0.41074823 0.07753981 0.69083252 0.35666284
0.07753981 0.69083252 0.35666284 0.81500224
0.69083252 0.35666284 0.81500224 0.79555053
0.35666284 0.81500224 0.79555053 0.94394824
0.81500224 0.79555053 0.94394824 0.75969857
0.79555053 0.94394824 0.75969857 0.57087257
0.94394824 0.75969857 0.57087257 0.11331315
0.75969857 0.57087257 0.11331315 0.08884777
0.57087257 0.11331315 0.08884777 0.60487273
0.11331315 0.08884777 0.60487273 0.71379127
0.08884777 0.60487273 0.71379127 0.00432096
0.60487273 0.71379127 0.00432096 0.89133057
0.71379127 0.00432096 0.89133057 0.27578363
0.00432096 0.89133057 0.27578363 0.59950437
0.89133057 0.27578363 0.59950437 0.07687165
0.27578363 0.59950437 0.07687165 0.06122452
0.59950437 0.07687165 0.06122452 0.18233459
0.07687165 0.06122452 0.18233459 0.31691192
0.06122452 0.18233459 0.31691192 0.54902251
0.18233459 0.31691192 0.54902251 0.23870155
0.31691192 0.54902251 0.23870155 0.90581735
0.54902251 0.23870155 0.90581735 0.62866357
0.23870155 0.90581735 0.62866357 0.22872465
0.90581735 0.62866357 0.22872465 0.61922461
0.62866357 0.22872465 0.61922461 0.31222205
0.22872465 0.61922461 0.31222205 0.36363193
0.61922461 0.31222205 0.36363193 0.21380855
0.31222205 0.36363193 0.21380855 0.66595251
0.36363193 0.21380855 0.66595251 0.55187889
0.21380855 0.66595251 0.55187889 0.67946981
0.66595251 0.55187889 0.67946981 0.36140107
0.55187889 0.67946981 0.36140107 0.04202163
0.67946981 0.36140107 0.04202163 0.58380681
0.36140107 0.04202163 0.58380681 0.42903725
0.04202163 0.58380681 0.42903725 0.87706111
0.58380681 0.42903725 0.87706111 0.52373852
0.42903725 0.87706111 0.52373852 0.42885247
0.87706111 0.52373852 0.42885247 0.02909352
0.52373852 0.42885247 0.02909352 0.35983427
0.42885247 0.02909352 0.35983427 0.74911988
0.02909352 0.35983427 0.74911988 0.75045981
0.35983427 0.74911988 0.75045981 0.30735185
0.74911988 0.75045981 0.30735185 0.56136696
0.75045981 0.30735185 0.56136696 0.63549422
0.30735185 0.56136696 0.63549422 0.77571812
0.56136696 0.63549422 0.77571812 0.22169874
0.63549422 0.77571812 0.22169874 0.31539785
0.77571812 0.22169874 0.31539785 0.81058781
0.22169874 0.31539785 0.81058781 0.51545523
0.31539785 0.81058781 0.51545523 0.74953326
0.81058781 0.51545523 0.74953326 0.86698645
0.51545523 0.74953326 0.86698645 0.33563629
0.74953326 0.86698645 0.33563629 0.55134991
0.86698645 0.33563629 0.55134991 0.55458944
0.33563629 0.55134991 0.55458944 0.07970747
0.55134991 0.55458944 0.07970747 0.50744156
0.55458944 0.07970747 0.50744156 0.35035070
0.07970747 0.50744156 0.35035070 0.55662542
0.50744156 0.35035070 0.55662542 0.92532763
0.35035070 0.55662542 0.92532763 0.98724612
0.55662542 0.92532763 0.98724612 0.35176125
0.92532763 0.98724612 0.35176125 0.22837297
0.98724612 0.35176125 0.22837297 0.11533230
0.35176125 0.22837297 0.11533230 0.43727814
0.22837297 0.11533230 0.43727814 0.05997022
0.11533230 0.43727814 0.05997022 0.77768720
0.43727814 0.05997022 0.77768720 0.68217271
0.05997022 0.77768720 0.68217271 0.60853050
0.77768720 0.68217271 0.60853050 0.69126133
0.68217271 0.60853050 0.69126133 0.65308158
0.60853050 0.69126133 0.65308158 0.07584078
0.69126133 0.65308158 0.07584078 0.81730170
0.65308158 0.07584078 0.81730170 0.96068354
0.07584078 0.81730170 0.96068354 0.79438150
0.81730170 0.96068354 0.79438150 0.68937673
0.96068354 0.79438150 0.68937673 0.38809476
0.79438150 0.68937673 0.38809476 0.74103162
0.68937673 0.38809476 0.74103162 0.61412733
0.38809476 0.74103162 0.61412733 0.23271288
0.74103162 0.61412733 0.23271288 0.19444346
0.61412733 0.23271288 0.19444346 0.83986219
0.23271288 0.19444346 0.83986219 0.97456413
0.19444346 0.83986219 0.97456413 0.05560787
0.83986219 0.97456413 0.05560787 0.44677359
0.97456413 0.05560787 0.44677359 0.30886555
0.05560787 0.44677359 0.30886555 0.42329680
0.44677359 0.30886555 0.42329680 0.15249604
0.30886555 0.42329680 0.15249604 0.66664260
0.42329680 0.15249604 0.66664260 0.83097192
0.15249604 0.66664260 0.83097192 0.02043173
0.66664260 0.83097192 0.02043173 0.49954088
0.83097192 0.02043173 0.49954088 0.42344671
0.02043173 0.49954088 0.42344671 0.58242874
0.49954088 0.42344671 0.58242874 0.12815118
0.42344671 0.58242874 0.12815118 0.41197749
0.58242874 0.12815118 0.41197749 0.03012622
0.12815118 0.41197749 0.03012622 0.10371245
0.41197749 0.03012622 0.10371245 0.10416457
0.03012622 0.10371245 0.10416457 0.08126980
0.10371245 0.10416457 0.08126980 0.51350030
0.10416457 0.08126980 0.51350030 0.82685044
0.08126980 0.51350030 0.82685044 0.63772992
0.51350030 0.82685044 0.63772992 0.37816898
0.82685044 0.63772992 0.37816898 0.50247122
0.63772992 0.37816898 0.50247122 0.69190689
0.37816898 0.50247122 0.69190689 0.95813429
0.50247122 0.69190689 0.95813429 0.40938284
0.69190689 0.95813429 0.40938284 0.46707030
0.95813429 0.40938284 0.46707030 0.17023294
0.40938284 0.46707030 0.17023294 0.65361348
0.46707030 0.17023294 0.65361348 0.43012033
0.17023294 0.65361348 0.43012033 0.88870829
0.65361348 0.43012033 0.88870829 0.79609399
0.43012033 0.88870829 0.79609399 0.83366450
0.88870829 0.79609399 0.83366450 0.77009824
0.79609399 0.83366450 0.77009824 0.98725618
0.83366450 0.77009824 0.98725618 0.26642785
0.77009824 0.98725618 0.26642785 0.20374695
0.98725618 0.26642785 0.20374695 0.22089636
0.26642785 0.20374695 0.22089636 0.68048259
0.20374695 0.22089636 0.68048259 0.14514529
0.22089636 0.68048259 0.14514529 0.39511028
0.68048259 0.14514529 0.39511028 0.42123396
0.14514529 0.39511028 0.42123396 0.33196150
0.39511028 0.42123396 0.33196150 0.84392394
0.42123396 0.33196150 0.84392394 0.54125350
0.33196150 0.84392394 0.54125350 0.70948372
0.84392394 0.54125350 0.70948372 0.05193739
0.54125350 0.70948372 0.05193739 0.54256256
0.70948372 0.05193739 0.54256256 0.75624892
0.05193739 0.54256256 0.75624892 0.41188398
0.54256256 0.75624892 0.41188398 0.19007665
0.75624892 0.41188398 0.19007665 0.56898144
0.41188398 0.19007665 0.56898144 0.18125461
0.19007665 0.56898144 0.18125461 0.54815747
0.56898144 0.18125461 0.54815747 0.67602696
0.18125461 0.54815747 0.67602696 0.99631998
0.54815747 0.67602696 0.99631998 0.01575916
0.67602696 0.99631998 0.01575916 0.72493759
0.99631998 0.01575916 0.72493759 0.25139923
0.01575916 0.72493759 0.25139923 0.64164202
0.72493759 0.25139923 0.64164202 0.12543591
0.25139923 0.64164202 0.12543591 0.06129129
0.64164202 0.12543591 0.06129129 0.77819296
0.12543591 0.06129129 0.77819296 0.39504814
0.06129129 0.77819296 0.39504814 0.04276215
0.77819296 0.39504814 0.04276215 0.45004356
0.39504814 0.04276215 0.45004356 0.97366205
0.04276215 0.45004356 0.97366205 0.23645063
0.45004356 0.97366205 0.23645063 0.46849280
0.97366205 0.23645063 0.46849280 0.17246338
0.23645063 0.46849280 0.17246338 0.24862219
0.46849280 0.17246338 0.24862219 0.97886133
0.17246338 0.24862219 0.97886133 0.40224214
0.24862219 0.97886133 0.40224214 0.38908746
0.97886133 0.40224214 0.38908746 0.73397829
0.40224214 0.38908746 0.73397829 0.83360583
0.38908746 0.73397829 0.83360583 0.69174260
0.73397829 0.83360583 0.69174260 0.43694045
0.83360583 0.69174260 0.43694045 0.33799512
0.69174260 0.43694045 0.33799512 0.94121512
0.43694045 0.33799512 0.94121512 0.75600960
0.33799512 0.94121512 0.75600960 0.58013659
0.94121512 0.75600960 0.58013659 0.70885752
0.75600960 0.58013659 0.70885752 0.57109341
0.58013659 0.70885752 0.57109341 0.20212960
0.70885752 0.57109341 0.20212960 0.56922407
0.57109341 0.20212960 0.56922407 0.01268912
0.20212960 0.56922407 0.01268912 0.07930152
0.56922407 0.01268912 0.07930152 0.92968864
0.01268912 0.07930152 0.92968864 0.89876669
0.07930152 0.92968864 0.89876669 0.00956713
0.92968864 0.89876669 0.00956713 0.95761259
0.89876669 0.00956713 0.95761259 0.48314196
0.00956713 0.95761259 0.48314196 0.60235672
0.95761259 0.48314196 0.60235672 0.20900018
0.48314196 0.60235672 0.20900018 0.92285122
0.60235672 0.20900018 0.92285122 0.54283711
0.20900018 0.92285122 0.54283711 0.68915446
0.92285122 0.54283711 0.68915446 0.65697622
0.54283711 0.68915446 0.65697622 0.87471885
0.68915446 0.65697622 0.87471885 0.30458363
0.65697622 0.87471885 0.30458363 0.06512893
0.87471885 0.30458363 0.06512893 0.65773226
0.30458363 0.06512893 0.65773226 0.56396468
0.06512893 0.65773226 0.56396468 0.70426440
0.65773226 0.56396468 0.70426440 0.75928870
0.56396468 0.70426440 0.75928870 0.01903693
0.70426440 0.75928870 0.01903693 0.87111919
0.75928870 0.01903693 0.87111919 0.03140675
0.01903693 0.87111919 0.03140675 0.51584961
0.87111919 0.03140675 0.51584961 0.10318948
0.03140675 0.51584961 0.10318948 0.52324735
0.51584961 0.10318948 0.52324735 0.79545984
0.10318948 0.52324735 0.79545984 0.03837437
0.52324735 0.79545984 0.03837437 0.51426998
0.79545984 0.03837437 0.51426998 0.15873620
0.03837437 0.51426998 0.15873620 0.88914365
0.51426998 0.15873620 0.88914365 0.27104446
0.15873620 0.88914365 0.27104446 0.03980293
0.88914365 0.27104446 0.03980293 0.98898418
0.27104446 0.03980293 0.98898418 0.16947338
0.03980293 0.98898418 0.16947338 0.73134050
0.98898418 0.16947338 0.73134050 0.63503033
0.16947338 0.73134050 0.63503033 0.23895968
0.73134050 0.63503033 0.23895968 0.18207744
0.63503033 0.23895968 0.18207744 0.64141977
0.23895968 0.18207744 0.64141977 0.44834101
0.18207744 0.64141977 0.44834101 0.35413321
0.64141977 0.44834101 0.35413321 0.37349471
0.44834101 0.35413321 0.37349471 0.18402193
0.35413321 0.37349471 0.18402193 0.62855674
0.37349471 0.18402193 0.62855674 0.12569114
0.18402193 0.62855674 0.12569114 0.38547163
0.62855674 0.12569114 0.38547163 0.15153000
0.12569114 0.38547163 0.15153000 0.38288018
0.38547163 0.15153000 0.38288018 0.52299937
0.15153000 0.38288018 0.52299937 0.29569182
0.38288018 0.52299937 0.29569182 0.67585148
0.52299937 0.29569182 0.67585148 0.08934629
0.29569182 0.67585148 0.08934629 0.77669477
0.67585148 0.08934629 0.77669477 0.58039451
0.08934629 0.77669477 0.58039451 0.62443045
0.77669477 0.58039451 0.62443045 0.40241715
0.58039451 0.62443045 0.40241715 0.68255920
0.62443045 0.40241715 0.68255920 0.64580042
0.40241715 0.68255920 0.64580042 0.61152224
0.68255920 0.64580042 0.61152224 0.57671075
0.64580042 0.61152224 0.57671075 0.76020571
0.61152224 0.57671075 0.76020571 0.29048521
0.57671075 0.76020571 0.29048521 0.91253605
0.76020571 0.29048521 0.91253605 0.02392112
0.29048521 0.91253605 0.02392112 0.93618316
0.91253605 0.02392112 0.93618316 0.92299493
0.02392112 0.93618316 0.92299493 0.73228659
0.93618316 0.92299493 0.73228659 0.17083947
0.92299493 0.73228659 0.17083947 0.00121783
0.73228659 0.17083947 0.00121783 0.13219998
0.17083947 0.00121783 0.13219998 0.67558672
0.00121783 0.13219998 0.67558672 0.78001319
0.13219998 0.67558672 0.78001319 0.24866878
0.67558672 0.78001319 0.24866878 0.57596661
0.78001319 0.24866878 0.57596661 0.67527976
0.24866878 0.57596661 0.67527976 0.89147125
0.57596661 0.67527976 0.89147125 0.99981138
0.67527976 0.89147125 0.99981138 0.88658562
0.89147125 0.99981138 0.88658562 0.59922087
0.99981138 0.88658562 0.59922087 0.94912215
0.88658562 0.59922087 0.94912215 0.19370984
0.59922087 0.94912215 0.19370984 0.92332342
0.94912215 0.19370984 0.92332342 0.38499847
0.19370984 0.92332342 0.38499847 0.61224307
0.92332342 0.38499847 0.61224307 0.07797711
0.38499847 0.61224307 0.07797711 0.12912909
0.61224307 0.07797711 0.12912909 0.29371538
0.07797711 0.12912909 0.29371538 0.49116312
0.12912909 0.29371538 0.49116312 0.46499215
0.29371538 0.49116312 0.46499215 0.42604510
0.49116312 0.46499215 0.42604510 0.66315568
0.46499215 0.42604510 0.66315568 0.53971376
0.42604510 0.66315568 0.53971376 0.17726474
0.66315568 0.53971376 0.17726474 0.84531961
0.53971376 0.17726474 0.84531961 0.27024526
0.17726474 0.84531961 0.27024526 0.32234116
0.84531961 0.27024526 0.32234116 0.24283264
0.27024526 0.32234116 0.24283264 0.30231583
0.32234116 0.24283264 0.30231583 0.42229338
0.24283264 0.30231583 0.42229338 0.10595129
0.30231583 0.42229338 0.10595129 0.81665201
0.42229338 0.10595129 0.81665201 0.75991691
0.10595129 0.81665201 0.75991691 0.21014818
0.81665201 0.75991691 0.21014818 0.14559607
0.75991691 0.21014818 0.14559607 0.01212516
0.21014818 0.14559607 0.01212516 0.38216221
0.14559607 0.01212516 0.38216221 0.89812394
0.01212516 0.38216221 0.89812394 0.79947090
0.38216221 0.89812394 0.79947090 0.52880568
0.89812394 0.79947090 0.52880568 0.96265528
0.79947090 0.52880568 0.96265528 0.46011694
0.52880568 0.96265528 0.46011694 0.13560827
0.96265528 0.46011694 0.13560827 0.28369930
0.46011694 0.13560827 0.28369930 0.95585368
0.13560827 0.28369930 0.95585368 0.66437329
0.28369930 0.95585368 0.66437329 0.99297361
0.95585368 0.66437329 0.99297361 0.94807190
0.66437329 0.99297361 0.94807190 0.48856115
0.99297361 0.94807190 0.48856115 0.42317367
0.94807190 0.48856115 0.42317367 0.54420194
0.48856115 0.42317367 0.54420194 0.27043839
0.42317367 0.54420194 0.27043839 0.83405467
0.54420194 0.27043839 0.83405467 0.51800028
0.27043839 0.83405467 0.51800028 0.53159665
0.83405467 0.51800028 0.53159665 0.00717219
0.51800028 0.53159665 0.00717219 0.03965139
0.53159665 0.00717219 0.03965139 0.33183703
0.00717219 0.03965139 0.33183703 0.50359378
0.03965139 0.33183703 0.50359378 0.43859556
0.33183703 0.50359378 0.43859556 0.43535336
0.50359378 0.43859556 0.43535336 0.72515050
0.43859556 0.43535336 0.72515050 0.30426401
0.43535336 0.72515050 0.30426401 0.32418126
0.72515050 0.30426401 0.32418126 0.19813062
0.30426401 0.32418126 0.19813062 0.86602644
0.32418126 0.19813062 0.86602644 0.63381009
0.19813062 0.86602644 0.63381009 0.49567073
0.86602644 0.63381009 0.49567073 0.47542837
0.63381009 0.49567073 0.47542837 0.36048261
0.49567073 0.47542837 0.36048261 0.97103830
0.47542837 0.36048261 0.97103830 0.37416322
0.36048261 0.97103830 0.37416322 0.48559627
0.97103830 0.37416322 0.48559627 0.89016114
0.37416322 0.48559627 0.89016114 0.08348483
0.48559627 0.89016114 0.08348483 0.47498037
0.89016114 0.08348483 0.47498037 0.72670823
0.08348483 0.47498037 0.72670823 0.94895856
0.47498037 0.72670823 0.94895856 0.16174976
0.72670823 0.94895856 0.16174976 0.51435993
0.94895856 0.16174976 0.51435993 0.98031009
0.16174976 0.51435993 0.98031009 0.30748661
0.51435993 0.98031009 0.30748661 0.04517498
0.98031009 0.30748661 0.04517498 0.00673227
0.30748661 0.04517498 0.00673227 0.69162950
0.04517498 0.00673227 0.69162950 0.52388711
0.00673227 0.69162950 0.52388711 0.89289740
0.69162950 0.52388711 0.89289740 0.63871772
0.52388711 0.89289740 0.63871772 0.47210916
0.89289740 0.63871772 0.47210916 0.73350585
0.63871772 0.47210916 0.73350585 0.79866400
0.47210916 0.73350585 0.79866400 0.34935491
0.73350585 0.79866400 0.34935491 0.37582210
0.79866400 0.34935491 0.37582210 0.04189437
0.34935491 0.37582210 0.04189437 0.43551523
0.37582210 0.04189437 0.43551523 0.46204694
0.04189437 0.43551523 0.46204694 0.59208780
0.43551523 0.46204694 0.59208780 0.75160197
0.46204694 0.59208780 0.75160197 0.40088630
0.59208780 0.75160197 0.40088630 0.35473346
0.75160197 0.40088630 0.35473346 0.71983014
0.40088630 0.35473346 0.71983014 0.08090427
0.35473346 0.71983014 0.08090427 0.61933971
0.71983014 0.08090427 0.61933971 0.17652307
0.08090427 0.61933971 0.17652307 0.42251518
0.61933971 0.17652307 0.42251518 0.37321957
0.17652307 0.42251518 0.37321957 0.04358643
0.42251518 0.37321957 0.04358643 0.51668464
0.37321957 0.04358643 0.51668464 0.79265969
0.04358643 0.51668464 0.79265969 0.20382627
0.51668464 0.79265969 0.20382627 0.29731554
0.79265969 0.20382627 0.29731554 0.25425901
0.20382627 0.29731554 0.25425901 0.84178752
0.29731554 0.25425901 0.84178752 0.26082249
0.25425901 0.84178752 0.26082249 0.76962756
0.84178752 0.26082249 0.76962756 0.07064561
0.26082249 0.76962756 0.07064561 0.27026274
0.76962756 0.07064561 0.27026274 0.96046400
0.07064561 0.27026274 0.96046400 0.88008815
0.27026274 0.96046400 0.88008815 0.61516838
0.96046400 0.88008815 0.61516838 0.23219122
0.88008815 0.61516838 0.23219122 0.08195444
0.61516838 0.23219122 0.08195444 0.63169707
0.23219122 0.08195444 0.63169707 0.21211277
0.08195444 0.63169707 0.21211277 0.38057830
0.63169707 0.21211277 0.38057830 0.53252967
0.21211277 0.38057830 0.53252967 0.70074255
0.38057830 0.53252967 0.70074255 0.99409843
0.53252967 0.70074255 0.99409843 0.12845231
0.70074255 0.99409843 0.12845231 0.86796578
0.99409843 0.12845231 0.86796578 0.84217941
0.12845231 0.86796578 0.84217941 0.65177820
0.86796578 0.84217941 0.65177820 0.05520552
0.84217941 0.65177820 0.05520552 0.65694867
0.65177820 0.05520552 0.65694867 0.61306567
0.05520552 0.65694867 0.61306567 0.66645933
0.65694867 0.61306567 0.66645933 0.38193493
0.61306567 0.66645933 0.38193493 0.65407541
0.66645933 0.38193493 0.65407541 0.56040554
0.38193493 0.65407541 0.56040554 0.76865766
0.65407541 0.56040554 0.76865766 0.73791778
0.56040554 0.76865766 0.73791778 0.61026422
0.76865766 0.73791778 0.61026422 0.97336992
0.73791778 0.61026422 0.97336992 0.97498569
0.61026422 0.97336992 0.97498569 0.10641524
0.97336992 0.97498569 0.10641524 0.92816920
0.97498569 0.10641524 0.92816920 0.17045591
0.10641524 0.92816920 0.17045591 0.42735472
0.92816920 0.17045591 0.42735472 0.59057246
0.17045591 0.42735472 0.59057246 0.01846703
0.42735472 0.59057246 0.01846703 0.38416115
0.59057246 0.01846703 0.38416115 0.88754231
0.01846703 0.38416115 0.88754231 0.56906183
0.38416115 0.88754231 0.56906183 0.49936546
0.88754231 0.56906183 0.49936546 0.46418349
0.56906183 0.49936546 0.46418349 0.59702193
0.49936546 0.46418349 0.59702193 0.10567576
0.46418349 0.59702193 0.10567576 0.86893397
0.59702193 0.10567576 0.86893397 0.15471235
