0.28614276 0.31220482 0.90589760
-0.32963214 -0.36981954 0.86866343
0.49558468 0.81676950 -0.29543768
0.05543194 0.76116354 -0.64618679
-0.40323896 0.59794118 0.69272266
-0.07420252 0.45358084 0.88812072
0.39536342 -0.54638248 0.73834542
-0.85306538 -0.32890786 0.40509144
0.25763168 0.34857654 -0.90117718
0.56528432 0.79801656 -0.20886170
-0.42013644 0.78571856 -0.45401732
-0.96492425 -0.08450742 0.24855522
-0.43195148 -0.11878428 0.89404039
-0.74404306 -0.66634413 0.04884083
0.98177500 -0.14621935 -0.12139911
0.03323377 -0.31045347 0.95000745
0.03193321 -0.46986257 0.88216180
-0.24486143 -0.47111844 -0.84740209
0.49871366 -0.73202427 0.46413916
0.54307133 0.18852830 -0.81824850
0.96041103 -0.25972115 0.10077489
-0.66044713 0.17107285 -0.73112493
0.52551394 -0.69710202 0.48773340
0.32331189 -0.94561771 0.03572910
0.53710344 -0.77930011 -0.32281766
-0.78824811 -0.59458605 -0.15853185
-0.04178878 0.23218340 0.97177393
-0.24207500 0.89394283 0.37718154
0.54758100 0.50572594 -0.66663058
0.42980150 -0.74923161 0.50390740
0.21803507 -0.77340949 -0.59522976
-0.56024109 0.75032340 -0.35091980
-0.21978576 -0.93494148 0.27852943
0.27345542 -0.82123040 -0.50080212
0.94234984 -0.32935759 -0.05916387
-0.44023021 0.89787893 0.00328493
0.14805013 0.33774329 0.92952172
0.72107261 -0.65556784 -0.22424339
0.39024479 -0.79134660 0.47061615
-0.38195269 -0.51174075 0.76956712
-0.77366584 -0.03844167 0.63242661
-0.62872278 0.27199739 0.72850881
0.50061028 0.56427565 -0.65649245
-0.89178562 -0.07917788 -0.44547645
-0.10188138 -0.43946662 0.89246248
-0.63874854 -0.50602013 0.57960670
-0.57726848 -0.75013895 0.32257193
0.87952543 0.47130301 0.06563917
0.94950919 0.30912691 0.05359907
-0.98346600 -0.10518555 0.14741312
0.28854962 -0.65771484 -0.69580910
-0.72301141 0.65295258 -0.22562676
0.96667330 -0.08029937 -0.24309410
0.55758955 -0.80779378 0.19121481
-0.36522213 0.20480564 0.90811202
0.21623678 -0.64770246 -0.73056360
0.60327611 0.70513611 -0.37261373
0.68464948 0.21127730 0.69757939
0.46244206 -0.72004784 0.51737650
0.34616899 -0.09128297 -0.93372075
0.99120373 0.09093170 -0.09615920
0.93068637 0.27873802 -0.23691347
0.54568340 0.12083460 0.82923376
0.30605563 0.00090845 -0.95201320
0.09561743 0.43355294 -0.89604082
-0.62707375 0.66569681 0.40450745
0.42154521 0.59891071 0.68088589
0.96816465 -0.06793604 0.24091888
-0.96215721 0.25189368 -0.10393782
0.11496860 0.98946941 0.08793466
-0.19952742 0.64730874 0.73564951
0.44206739 -0.80332486 -0.39905587
0.02043532 0.31514809 0.94882247
-0.33054330 0.66553972 0.66917711
0.28296508 -0.11346541 0.95239507
0.01216639 -0.53640319 -0.84387416
0.01740441 -0.96846055 -0.24855833
-0.03367565 -0.03710328 0.99874386
-0.77720675 0.62904881 -0.01572490
-0.26009684 0.90091573 0.34741976
-0.42846720 -0.36084144 0.82837752
-0.99096733 0.01856053 0.13281287
-0.38418847 -0.37615263 0.84315385
-0.11314919 0.65951752 -0.74312442
-0.48700727 0.16365018 0.85792921
-0.96970557 0.11994692 0.21279999
-0.11396214 -0.60136084 0.79080831
-0.00531406 0.97266196 0.23216476
0.33842514 0.57713672 0.74322381
-0.26703569 0.93318433 -0.24053886
0.42465963 -0.76874122 0.47822708
-0.49414056 0.06522216 0.86693205
-0.32520824 -0.58692603 0.74145630
-0.58731726 -0.41901867 -0.69244623
-0.37192602 0.87114018 0.32060229
0.31175622 0.62575400 0.71501048
0.16897472 -0.83029445 -0.53109196
-0.76295227 0.44623620 -0.46773614
-0.26932183 0.04283021 -0.96209736
0.14028306 -0.60209712 -0.78600237
0.84842555 0.34966840 0.39737399
0.42494373 -0.25785796 -0.86771660
-0.81364705 0.48955909 -0.31354485
-0.62046641 0.78188970 0.06057997
0.41651567 -0.33227230 0.84623272
-0.48992941 0.65395557 0.57646447
0.27118273 0.95752738 0.09798596
-0.88440068 -0.18107979 0.43016921
0.20428356 -0.95674481 -0.20714149
0.92509945 0.16315550 -0.34288670
-0.95748006 -0.06868050 -0.28020516
0.61763196 -0.65469427 -0.43578226
-0.75325497 -0.65530170 0.05645035
-0.85226048 0.52110583 -0.04583438
0.97400362 0.13178300 0.18425576
-0.54391806 0.68217639 -0.48865991
0.44949441 -0.60528774 -0.65694865
0.71210410 0.62622508 0.31741125
0.02912495 0.94706488 0.31971840
-0.93108760 -0.00944525 -0.36467337
-0.86735480 -0.43602564 0.23995270
0.55627160 -0.77066157 -0.31087401
-0.61516497 -0.78746115 -0.03843167
-0.67465389 0.64371018 -0.36121923
-0.36288255 0.71035695 -0.60308313
-0.76902461 -0.12305196 -0.62726340
0.58310980 0.76990419 -0.25928844
0.37934774 -0.68698032 -0.61980104
0.88265417 -0.44466299 -0.15230378
-0.70741926 0.70118103 -0.08889975
-0.18668418 -0.32490538 -0.92713835
-0.69147599 0.41943496 0.58816262
0.22646271 0.91885083 -0.32315289
0.34142686 0.65271736 0.67630448
0.48536547 0.72946185 -0.48198109
-0.50004110 0.85009547 -0.16521683
0.27135029 0.50168616 0.82138908
-0.85712304 0.51416511 0.03121430
0.90405198 -0.14134644 -0.40337476
-0.55358709 0.55898374 0.61731557
0.89107314 -0.40535674 -0.20414349
-0.82188278 -0.56863267 -0.03414076
-0.43925334 0.44869950 0.77828353
-0.89797803 -0.38916649 0.20538965
0.44180334 -0.02509396 -0.89676090
0.97609883 0.01367113 0.21689667
0.39018642 -0.14349756 -0.90948502
0.95160336 0.24198114 0.18946284
-0.68680069 -0.42750535 0.58782990
-0.61055998 -0.63723350 0.47026586
0.69201061 -0.09312617 0.71585532
0.64858468 -0.69197636 -0.31702782
-0.88915390 0.45308909 0.06415311
0.68693561 0.49817695 -0.52909281
-0.88909647 0.02401310 -0.45708953
-0.97465390 0.12627954 0.18467065
-0.49271536 0.73929949 0.45898567
0.37460456 0.26164147 0.88950276
-0.99494567 0.05007177 0.08703988
0.57921270 -0.34961588 -0.73639757
0.93620418 0.12964189 0.32667217
-0.73462076 -0.09882103 -0.67124268
0.56675971 0.14562849 -0.81091046
0.38486369 0.43289657 -0.81515674
-0.22431318 0.65397119 0.72249933
0.99759165 -0.02374036 -0.06517133
-0.32489998 0.60118381 0.73008083
-0.87030550 0.16024199 -0.46571541
0.12090867 -0.67472838 -0.72809526
-0.49332190 0.86711096 -0.06893531
-0.95385952 0.29259342 -0.06738768
-0.74916855 -0.37684687 0.54473198
-0.75151009 0.20569839 -0.62683391
0.94787023 0.31838076 -0.01325636
-0.71433704 -0.08950892 0.69405385
-0.76147245 0.32913713 -0.55841603
-0.23962342 0.14794849 0.95952689
-0.09505174 0.47808908 0.87315291
-0.93630983 -0.20436030 0.28558847
0.90598136 0.41957524 -0.05616404
0.56737629 -0.16627479 -0.80649665
0.82046577 0.55459457 -0.13878321
-0.21801549 -0.94669334 0.23715180
-0.56132512 0.01057588 0.82752780
-0.52015122 0.71188031 -0.47187830
0.97040336 0.24127792 -0.01011360
-0.23286934 0.93868913 -0.25423335
0.61576554 0.74256404 0.26349848
-0.70286115 -0.67536252 0.22331966
-0.75394383 0.52999375 -0.38816919
-0.63321411 0.43585033 0.63958923
0.22118616 0.97489797 0.02550747
0.32093317 -0.34861827 -0.88060616
-0.53446091 -0.84217902 -0.07131650
-0.67022782 0.66919740 0.32088863
-0.23096711 -0.32170909 -0.91823606
-0.87675714 0.32473730 0.35474301
-0.52577311 -0.56532089 0.63559022
-0.71154390 0.10635682 -0.69454553
-0.87612687 0.48086757 -0.03417733
-0.78699568 0.21245909 -0.57922270
0.83875783 -0.50169443 -0.21163178
-0.06820188 0.89840136 0.43384733
0.63000125 0.54473947 -0.55349555
0.28080046 -0.62340983 0.72973371
0.55215785 -0.16056357 0.81813266
0.39462641 -0.03146308 -0.91830282
-0.48848476 -0.55339126 0.67464121
-0.16051715 -0.26408177 -0.95104945
-0.28127211 0.94166379 -0.18481156
-0.65546863 0.57515917 0.48944132
-0.97259502 -0.04268400 -0.22855416
-0.09021939 0.97977415 0.17861434
-0.34530395 -0.91351430 -0.21507394
0.46072202 0.77366772 -0.43494078
0.06353181 0.53948546 -0.83959464
-0.45627127 -0.58501240 0.67050505
0.39613332 -0.03618164 0.91747985
0.70337558 0.50761869 0.49758020
-0.89357989 0.22493380 0.38848393
0.42561091 -0.05451352 -0.90326277
0.17738152 -0.60863113 -0.77337180
0.66955988 -0.21837509 -0.70993090
0.70727826 -0.64926996 0.27965332
-0.74241883 -0.48480528 0.46236146
-0.12223761 -0.90010845 0.41816594
0.27651533 -0.91960661 0.27903936
-0.46250087 -0.04119695 0.88566120
-0.62522782 0.68870585 0.36711636
-0.87109897 0.16944074 -0.46095164
0.71412780 0.66768715 0.21027447
0.77192465 0.63568754 0.00580427
0.20116545 0.43040730 0.87993296
0.05463120 0.72494860 -0.68663306
-0.88061048 0.07002442 0.46863819
-0.73041449 0.63385716 -0.25440082
0.17253268 0.98499906 -0.00305472
-0.41841831 0.43429058 0.79769531
0.51881391 -0.60406016 0.60493260
-0.55664957 -0.32555611 -0.76429999
-0.12040440 -0.61897294 -0.77612839
-0.83685192 -0.52526427 -0.15419567
0.64099094 0.55677853 0.52832592
0.22349590 -0.41436821 -0.88224065
-0.37621803 -0.89570578 0.23700454
0.97793859 0.20885390 -0.00402019
0.84634227 -0.53194320 0.02722501
-0.12605094 -0.61297837 0.77997992
-0.38502873 -0.91242527 -0.13868313
0.72936741 -0.02066929 -0.68380989
0.52895546 -0.74907864 0.39885750
-0.40776189 0.90812329 0.09509116
-0.25400643 -0.57803874 -0.77546886
0.03147482 -0.84101304 -0.54009852
-0.67884616 -0.31139127 -0.66498373
-0.98795899 0.01610653 -0.15387533
0.19533454 -0.45356998 0.86955085
0.03802613 0.08203679 -0.99590360
0.10096770 0.84843060 -0.51958737
0.44723376 -0.54054386 -0.71259686
0.67146360 0.66067617 -0.33562423
0.91609452 -0.01250929 0.40076720
0.41880964 -0.29035393 -0.86040286
0.82705954 0.49275689 -0.27048690
-0.18842506 0.89290778 0.40891527
0.74250742 0.66092575 -0.10890311
-0.09693829 0.53931238 0.83650770
0.72567960 -0.25620975 -0.63854967
-0.42303881 0.40975296 0.80817119
0.46614194 0.66357037 0.58513764
0.57175809 -0.78830542 -0.22730432
0.21281307 0.83851957 -0.50159299
0.26180006 0.96389324 0.04868828
-0.78755939 0.59596614 0.15676275
-0.05729987 -0.76212322 0.64489140
0.19481989 0.13690543 0.97123741
0.94438220 -0.19960732 0.26134113
0.79279449 0.37986488 -0.47663358
-0.36041467 0.20748912 0.90942264
0.67453352 -0.40362696 -0.61813413
-0.86736344 0.26919425 -0.41858704
0.22071631 -0.52138111 -0.82428518
-0.95629875 -0.27541561 -0.09817810
0.14773904 -0.60502344 0.78238086
0.31119777 0.45535260 -0.83415224
-0.83160373 -0.48080486 0.27796028
-0.06183403 -0.84487485 0.53137844
0.25405959 0.34696951 -0.90280999
0.45235025 0.87764798 0.15847170
0.53511877 -0.68689063 -0.49176130
0.65250076 0.07842490 0.75371897
-0.56119372 -0.74217161 -0.36639175
0.27809796 -0.93675141 -0.21250486
0.63531705 0.35226698 -0.68722647
-0.43702556 0.42620242 0.79206070
0.59171164 0.33310751 0.73410948
0.57987482 0.80832087 -0.10179671
-0.09395772 -0.81812630 -0.56731059
-0.01570519 -0.94302409 0.33235360
-0.40009611 0.72133719 0.56532801
0.48833790 -0.52068331 -0.70029635
0.56899052 -0.82083661 -0.04977006
0.66368205 0.42580788 0.61499088
0.13739153 0.84531213 0.51630512
-0.32214184 0.16199124 -0.93272905
-0.50195463 0.48508346 0.71605557
0.67819675 -0.21250004 0.70348625
-0.70262151 0.49554618 -0.51064372
-0.93109737 0.22824346 -0.28453929
-0.39422971 -0.75589139 0.52269603
0.22506854 0.77372087 0.59219943
-0.78140277 0.19290423 -0.59346244
0.45349345 0.88649901 0.09199561
0.98484731 0.05598594 -0.16413819
-0.06888654 0.11782708 0.99064193
-0.57559612 -0.58966818 0.56655145
-0.36514569 0.44331941 -0.81861867
0.51424513 0.08756639 0.85316123
-0.49685464 -0.78399976 0.37212880
0.36337813 0.93161826 0.00661429
0.52452088 0.58320013 -0.62028658
0.05818841 -0.55193569 -0.83185401
0.87741004 -0.23566541 -0.41786771
0.74636554 -0.32777675 -0.57922438
-0.91263769 -0.05583413 0.40493827
0.84620967 0.25721940 0.46665553
0.78639924 -0.21740399 -0.57819697
-0.70423363 -0.27527422 0.65443036
0.60884051 -0.05544938 -0.79135238
0.66130089 -0.25876931 0.70407356
-0.44193117 -0.63444622 -0.63417256
0.34650255 -0.64025059 0.68557652
-0.29147673 -0.22778247 0.92906214
-0.93542946 -0.34656981 -0.06972152
0.85978274 -0.12934080 -0.49400870
0.57434183 0.25855846 0.77671036
0.71014309 -0.23103878 -0.66506982
-0.02563730 -0.53956997 0.84155034
0.32284152 -0.28713029 0.90184785
-0.86413688 0.49914560 0.06419589
-0.85004447 0.52533785 -0.03800720
0.31155161 0.80218718 0.50934402
-0.03176121 0.04264195 -0.99858544
-0.10522047 -0.48622527 -0.86747544
0.12493784 -0.75815989 0.63998760
0.42680826 -0.28938929 0.85678968
-0.80170095 -0.07982871 0.59237064
-0.71837656 -0.64084703 -0.27064775
0.56421435 0.47014740 -0.67869257
0.24290613 -0.94323951 0.22648584
0.55616324 -0.41640095 0.71923063
0.61679894 -0.62240324 -0.48184361
0.77060464 -0.51335498 -0.37767070
0.29358292 -0.53392170 -0.79292918
-0.06261815 0.36020788 0.93076810
0.45404541 0.60810818 0.65118907
-0.23813515 -0.96456769 -0.11358179
-0.89531432 0.44516039 -0.01563658
-0.06310716 0.54668003 0.83496014
0.29993730 0.85668734 0.41967180
0.51682165 0.48434806 -0.70590534
-0.36742201 0.81778841 0.44297085
-0.26386638 0.11678095 -0.95746370
-0.42651616 -0.26905787 -0.86353450
0.74090891 -0.62828204 -0.23730923
0.40373872 0.29572170 0.86576193
-0.77623860 0.16065396 0.60962607
0.50346383 -0.86400865 0.00363576
0.96044845 0.27528585 -0.04191024
0.55692473 0.24819474 -0.79261228
-0.99959658 -0.02240750 0.01745244
-0.34026004 0.75154634 -0.56515591
0.38816245 0.80493941 -0.44877885
0.01908501 0.54431068 -0.83866659
0.11249207 -0.12185996 -0.98615196
0.93737808 -0.33119692 -0.10784683
-0.07251519 -0.91603897 -0.39447959
-0.21953248 0.85552758 -0.46891155
-0.01144151 -0.92587444 0.37765805
0.50399136 0.23879160 0.83004294
-0.13729496 0.95710706 0.25513952
-0.24573621 0.96919495 -0.01657910
-0.92135085 0.38856621 0.01135410
-0.83242589 -0.44626380 -0.32850533
-0.43243990 -0.43880291 -0.78768505
0.68466515 -0.48065389 -0.54791009
-0.68642822 0.45007162 0.57118460
0.08473240 0.38572561 -0.91871442
-0.33767880 -0.67277759 0.65828819
0.06037484 0.93305666 0.35462677
0.68325858 0.22492505 -0.69467002
-0.68731842 0.54791110 0.47685093
-0.96038576 -0.10731819 0.25718086
0.21766635 -0.03083764 -0.97553596
-0.37510406 -0.07391337 -0.92403125
0.88564519 -0.44424488 0.13520016
-0.33097338 0.93796301 0.10335386
-0.45145419 -0.06124952 -0.89018965
0.02165640 0.16161695 -0.98661591
-0.97714730 0.03957924 0.20884598
0.43738243 -0.49315268 -0.75199538
-0.46699920 0.55701231 0.68676709
-0.64280381 -0.49900070 -0.58120699
0.21407102 0.58594461 0.78156415
-0.13417891 0.84399553 0.51929526
-0.29518647 0.34470756 0.89109014
0.35255674 -0.40185999 0.84511082
-0.81582829 -0.24543719 0.52362657
0.93000210 -0.10293482 0.35284631
0.52040540 0.80583385 -0.28250670
0.17737064 -0.31726853 -0.93160095
-0.23584631 -0.96687749 0.09759317
0.31996743 0.82165665 0.47170032
-0.72518408 -0.63810120 0.25871781
0.63245988 -0.75717718 -0.16333163
-0.45017351 -0.31371098 0.83601988
0.03230309 -0.97209872 0.23233725
-0.94510603 -0.06850237 -0.31950276
-0.24734435 -0.59763940 -0.76265845
0.45996898 0.86823218 0.18601459
-0.89201248 0.24193961 0.38181011
-0.33288772 0.88657569 0.32119979
0.71991013 0.54745539 0.42664035
-0.49611285 -0.15619945 0.85409237
0.10680520 -0.95039525 0.29213271
0.50693596 -0.71310525 0.48424873
0.61836719 -0.25427151 -0.74361819
-0.91180889 -0.09351266 -0.39982487
-0.37374385 0.89737035 0.23461028
-0.28739224 0.28031437 -0.91587639
0.74089443 0.18832708 0.64467694
-0.79194653 -0.36900921 0.48646984
0.55080332 -0.32194314 0.77004436
0.73248453 0.46911345 0.49335483
-0.36793973 0.77243765 0.51764894
-0.22681419 0.15783429 -0.96106382
0.80693369 0.33311441 -0.48774256
-0.85581452 0.35896214 -0.37246166
-0.25047467 0.51979888 -0.81674449
-0.54936124 0.42891911 -0.71709876
0.11069154 -0.85784716 0.50184224
0.97028633 0.07403844 -0.23035355
-0.13144957 -0.90722868 -0.39957119
-0.02217986 0.99962535 0.01603774
-0.86623820 0.49406584 -0.07436621
0.94027974 -0.19447431 0.27938100
-0.04282556 -0.49466237 -0.86802944
0.29662401 -0.03312241 -0.95441977
0.08846484 0.38702261 -0.91781669
0.64932223 0.59933156 -0.46816912
-0.16114661 -0.93921119 0.30317339
-0.50025773 0.25620965 -0.82710267
0.73449118 0.53365067 -0.41921316
-0.27157439 0.83184477 0.48402647
-0.54379700 -0.74021260 -0.39543664
0.23666943 0.78522989 -0.57219018
-0.44968005 -0.89290085 -0.02271400
-0.33684194 0.80223429 -0.49290734
0.15978954 0.76834266 -0.61977162
0.91943007 0.38132245 -0.09613287
-0.49969701 0.06228140 0.86395829
-0.51164746 0.69738178 0.50187203
-0.61867872 -0.26454300 0.73976594
0.34499682 -0.85100472 -0.39593960
-0.78146774 0.50947463 0.36019964
-0.29684546 -0.89148127 0.34226295
0.45236476 0.55992370 0.69415529
0.52455717 0.85127483 -0.01307411
-0.68078817 0.61446939 -0.39869140
-0.48034978 0.40133031 -0.77987055
0.90974325 -0.06876693 0.40943659
-0.43432632 -0.31551795 0.84368778
-0.52644149 0.64597354 0.55279069
0.04794975 -0.86576080 0.49815566
-0.90694294 -0.00094664 0.42125244
0.28667526 -0.84149624 0.45793163
0.52068971 -0.72471361 0.45130079
-0.35235137 0.79337768 -0.49638733
-0.52882805 -0.42401706 -0.73522134
-0.88211669 0.47044647 0.02345766
0.04832416 0.24105683 -0.96930717
-0.67636725 0.58637221 -0.44575215
0.47065843 -0.51155862 -0.71887998
-0.49977311 0.62697451 0.59760338
-0.98797403 -0.11856538 -0.09924499
0.01975027 0.15084534 0.98836006
0.17652321 0.84754782 0.50050200
-0.31674815 0.65082324 -0.68999980
0.56394567 -0.22964478 -0.79323928
-0.82753416 -0.38411418 0.40944292
0.62736161 0.59715578 -0.49982236
0.13895897 -0.00539477 0.99028345
-0.98690242 -0.16077076 -0.01328055
-0.37040130 0.16489725 0.91411803
0.04321762 0.59121420 -0.80535583
-0.23808141 -0.61774813 -0.74946947
-0.61421446 0.78107539 0.11252477
0.42784508 0.86503628 -0.26203212
-0.11270256 -0.02413533 -0.99333560
-0.57660424 -0.79934678 -0.16903333
0.26147676 0.92620612 -0.27161027
-0.92963088 -0.24850629 0.27208646
0.71624579 -0.24438728 0.65365651
0.47525695 0.25443561 -0.84225492
-0.98647346 0.15276591 0.05943647
0.13208020 -0.04101303 -0.99039020
-0.84280511 0.51100321 0.16898304
-0.76055937 -0.35970490 -0.54051997
-0.05487459 0.96104962 0.27087341
0.71103439 0.56639488 -0.41668566
-0.74306417 -0.15215383 0.65169384
0.87627155 0.23424530 -0.42104312
0.33457864 -0.86654916 -0.37033727
-0.69317888 0.64143987 -0.32872166
0.46111809 0.84757449 -0.26265489
0.58079710 -0.00025378 -0.81404832
0.26302754 -0.96131534 0.08178829
-0.30490070 -0.65437915 -0.69197073
0.96419051 0.09504344 0.24759524
-0.62141958 -0.78189006 -0.04985616
0.86017623 0.36183882 0.35940160
-0.44621750 -0.78438346 0.43085093
0.02669432 -0.87179775 0.48913811
-0.57301200 0.30554294 -0.76046089
-0.07514228 0.96920171 0.23452438
-0.15991534 0.92227907 0.35189260
0.15479271 0.87679192 0.45527481
0.46392793 -0.82255249 0.32890466
-0.19928432 -0.07760268 -0.97686416
0.79736536 0.21846754 -0.56256592
-0.52001908 0.13988345 -0.84262256
0.68787564 0.36082710 0.62978639
-0.30697830 0.13545749 0.94202738
-0.31148632 0.63141651 -0.71013341
0.38284065 -0.46200515 -0.79999017
0.54375266 0.78640313 0.29309242
0.30924886 -0.89699363 -0.31586005
0.99451398 0.10459040 0.00167076
0.21774244 -0.82770773 -0.51719256
-0.30554463 0.17858420 0.93528079
-0.68548177 -0.72306735 0.08537181
0.29182670 0.86214657 0.41417443
-0.40704519 -0.27602133 0.87070457
-0.66800565 0.72359189 -0.17373319
0.80336275 -0.28801367 -0.52120670
0.97718411 -0.04489044 0.20759591
0.72714021 -0.67313613 0.13473999
-0.29822447 -0.14223206 -0.94383908
0.31964528 0.52979317 -0.78558646
-0.60332100 -0.50250890 0.61926455
-0.88291180 0.45937717 0.09715639
-0.13906206 0.88115189 0.45192156
0.28479502 0.73921117 0.61029390
0.77139652 -0.20418553 0.60270697
-0.43076567 0.40898729 0.80446898
0.42026081 0.02958249 -0.90692102
-0.86494989 0.08212752 -0.49509267
0.76659392 0.46628540 -0.44148805
-0.11415033 0.50282824 -0.85681588
-0.00292900 -0.40502759 0.91429977
0.31917655 -0.35941634 0.87689579
-0.37144426 -0.19891239 -0.90689747
-0.35519207 0.74919831 0.55905321
-0.87280707 -0.15111918 -0.46408062
0.26285278 0.64990909 -0.71311050
-0.55790403 -0.30377126 0.77231219
0.95458658 -0.24984142 -0.16230748
0.71752979 -0.27060661 -0.64181232
0.25504465 0.94712401 0.19470065
-0.68428495 -0.13234094 -0.71710528
0.03142148 0.70013839 -0.71331545
0.01222870 -0.86924274 -0.49423428
0.27126269 -0.96247317 -0.00787059
0.89673401 0.19007127 0.39967616
-0.21123438 -0.08189501 0.97399859
-0.32871930 -0.86326953 0.38302656
0.63353559 -0.75823097 0.15400795
0.30451002 0.82049503 0.48379909
-0.83697283 -0.32097057 0.44323173
-0.04155855 0.80748353 -0.58842437
0.71000292 0.66159778 -0.24121409
-0.37017990 -0.91909347 0.13503343
0.28080670 0.74554665 -0.60440698
-0.91718044 -0.36948943 -0.14918985
-0.34676800 -0.19646556 0.91714407
-0.06959418 -0.55850885 -0.82657396
0.29057096 0.91791523 -0.27018539
-0.17688851 0.30691318 -0.93515493
-0.50385843 0.69126131 -0.51796185
-0.77793996 0.59987952 -0.18695984
0.28474974 0.32720586 0.90102936
-0.68724314 0.44778052 -0.57200478
-0.96461223 -0.21517629 -0.15238904
0.37900729 -0.82580061 0.41762043
-0.66579926 -0.13473259 -0.73386544
-0.65441553 -0.68925575 0.31091288
0.16658498 -0.88968544 -0.42509913
-0.11458227 0.16052806 -0.98035792
-0.71127161 0.58310464 0.39253239
0.42384314 0.90554960 0.01835530
-0.90773011 0.37355307 0.19100827
0.95078596 -0.30660415 -0.04472085
-0.42041625 -0.05918775 0.90539880
0.62055097 0.50221760 -0.60224079
0.20579984 0.97736026 -0.04912583
-0.56377783 0.18737629 -0.80439088
0.44979358 -0.56398668 0.69253502
-0.43588321 -0.87060774 0.22814029
-0.09068221 -0.12258014 0.98830706
0.22771411 0.93135298 0.28412658
0.08345860 0.99529322 -0.04925510
0.23750609 -0.74688353 -0.62109246
0.61706651 0.71379212 -0.33125478
0.96473351 0.13821321 -0.22402312
0.91398056 0.37724665 0.14941388
0.78493170 -0.36515537 -0.50054349
0.42134126 0.60616087 -0.67456693
-0.72929011 0.59129444 -0.34424820
0.81072908 -0.58510083 0.01937478
0.87995709 -0.47200233 0.05375244
-0.01719154 0.69017375 0.72343946
-0.79435758 -0.59027064 -0.14344550
0.36223660 -0.89675900 0.25418093
0.53740675 0.43289046 -0.72374017
0.43796911 0.83361382 0.33655765
0.08208793 0.75116396 -0.65499181
0.10097297 0.96104722 0.25727941
-0.22810617 0.42876705 -0.87414323
-0.34980634 -0.58948652 0.72810794
0.99982589 0.00054134 -0.01865187
-0.61819793 0.00379730 0.78601329
-0.51072934 -0.60492630 0.61091711
0.33343902 -0.20378798 -0.92048296
0.84159498 0.11038968 -0.52870786
0.28686660 0.82705328 -0.48341537
0.01754320 0.80730464 0.58987410
-0.06182396 -0.45981141 -0.88586188
0.90579568 -0.10000301 -0.41174456
-0.91803138 0.14091481 0.37062300
-0.21732354 0.85813270 -0.46516529
0.15002037 0.81550970 0.55896137
-0.05448562 0.08635503 0.99477340
-0.73152357 -0.51737330 0.44406997
0.50210982 -0.74037525 -0.44691187
-0.60350325 -0.57660637 -0.55073489
-0.67194929 -0.14250341 -0.72675782
-0.01381046 -0.58461791 0.81119120
-0.16652760 0.05865691 -0.98429057
0.04184914 -0.47661688 -0.87811446
-0.69659706 0.49178729 0.52239620
0.91736396 0.24861959 -0.31085635
-0.39483648 -0.91445278 -0.08877087
0.48570150 0.75866493 0.43419072
-0.99664065 -0.07103463 -0.04076156
0.12250314 -0.47244190 0.87280675
0.79176530 0.59020284 0.15737952
0.36766772 -0.04167875 0.92902278
-0.61295057 -0.60150633 0.51232971
-0.77661858 0.62618876 0.06892904
-0.49993906 0.77217878 0.39217453
0.16645824 0.78803955 0.59269328
0.12121801 0.25787878 -0.95854303
-0.85758360 0.09885114 -0.50475620
0.38081275 0.15277759 -0.91194334
-0.31984092 -0.05239587 0.94602138
-0.00971717 0.08451841 -0.99637454
0.62184234 0.78132912 -0.05326270
0.28345827 0.66411018 0.69181578
0.52986292 0.42213902 -0.73555689
0.43907485 -0.21520288 0.87229639
0.91676606 0.37052472 0.14916911
-0.10081602 -0.75124623 0.65227696
-0.96920501 -0.23315464 -0.07924996
-0.22545523 0.96711536 -0.11771924
0.15717485 -0.74952664 -0.64304423
0.91818552 0.22593780 -0.32540352
-0.65512674 -0.57522279 0.48982415
0.71064921 0.63572721 -0.30137787
-0.68410506 -0.32151928 0.65469506
0.81790255 0.46797908 -0.33471033
0.54962033 0.64917489 -0.52582265
0.31025046 -0.93781445 0.15571998
0.17277973 0.73095992 -0.66018540
0.80009366 -0.30916726 0.51406784
0.93803477 0.26975677 0.21753635
0.17614290 -0.10127986 0.97914047
-0.26761463 -0.93768463 -0.22165276
0.75276160 0.44560753 0.48454504
0.76902182 -0.34034139 0.54108518
-0.62405645 0.43040490 0.65215425
-0.55621082 0.43253533 -0.70960744
0.73069032 -0.19303168 0.65485146
0.43398841 0.88388312 -0.17436940
-0.38502538 -0.26809201 0.88310935
0.34964117 -0.91699574 -0.19201527
-0.85198007 0.37715787 -0.36315548
-0.59957888 -0.52877008 0.60075566
0.09637036 0.86649040 0.48980316
0.84234729 0.43396093 -0.31957620
0.02032579 -0.93556271 -0.35257522
0.42583071 0.48364441 -0.76469360
-0.00706101 0.20341829 -0.97906646
-0.05144320 -0.23359066 0.97097322
0.97449713 -0.22432635 -0.00574735
-0.58870802 -0.56855098 0.57460652
0.50530663 -0.80966506 0.29850914
0.23728119 0.67757716 0.69612271
0.37237226 0.92410531 -0.08583866
-0.62709165 0.73709409 -0.25188960
-0.24459400 -0.01957056 -0.96942806
0.44305080 -0.89401209 -0.06669606
-0.03475236 0.55444820 0.83149232
0.75506350 -0.53800966 0.37473285
-0.87437526 -0.31830029 -0.36626879
-0.42102354 -0.54954114 0.72162575
0.68689239 0.16521290 -0.70773126
-0.01390124 -0.93512036 0.35405744
-0.43405255 0.33588483 0.83593048
0.28297193 0.82332436 0.49199988
