0.31604004 0.37329102 0.34667969 0.89416504
0.37329102 0.34667969 0.89416504 0.20263672
0.34667969 0.89416504 0.20263672 0.44519043
0.89416504 0.20263672 0.44519043 0.56909180
0.20263672 0.44519043 0.56909180 0.67565918
0.44519043 0.56909180 0.67565918 0.48754883
0.56909180 0.67565918 0.48754883 0.28930664
0.67565918 0.48754883 0.28930664 0.91870117
0.48754883 0.28930664 0.91870117 0.61975098
0.28930664 0.91870117 0.61975098 0.53698730
0.91870117 0.61975098 0.53698730 0.12988281
0.61975098 0.53698730 0.12988281 0.20825195
0.53698730 0.12988281 0.20825195 0.54064941
0.12988281 0.20825195 0.54064941 0.19213867
0.20825195 0.54064941 0.19213867 0.26672363
0.54064941 0.19213867 0.26672363 0.53479004
0.19213867 0.26672363 0.53479004 0.09252930
0.26672363 0.53479004 0.09252930 0.57312012
0.53479004 0.09252930 0.57312012 0.74414062
0.09252930 0.57312012 0.74414062 0.65185547
0.57312012 0.74414062 0.65185547 0.08288574
0.74414062 0.65185547 0.08288574 0.40917969
0.65185547 0.08288574 0.40917969 0.95678711
0.08288574 0.40917969 0.95678711 0.26733398
0.40917969 0.95678711 0.26733398 0.54516602
0.95678711 0.26733398 0.54516602 0.26892090
0.26733398 0.54516602 0.26892090 0.57214355
0.54516602 0.26892090 0.57214355 0.72753906
0.26892090 0.57214355 0.72753906 0.36962891
0.57214355 0.72753906 0.36962891 0.28442383
0.72753906 0.36962891 0.28442383 0.83569336
0.36962891 0.28442383 0.83569336 0.20849609
0.28442383 0.83569336 0.20849609 0.54479980
0.83569336 0.20849609 0.54479980 0.26269531
0.20849609 0.54479980 0.26269531 0.46630859
0.54479980 0.26269531 0.46630859 0.92810059
0.26269531 0.46630859 0.92810059 0.77954102
0.46630859 0.92810059 0.77954102 0.25378418
0.92810059 0.77954102 0.25378418 0.31481934
0.77954102 0.25378418 0.31481934 0.35253906
0.25378418 0.31481934 0.35253906 0.99377441
0.31481934 0.35253906 0.99377441 0.89611816
0.35253906 0.99377441 0.89611816 0.23583984
0.99377441 0.89611816 0.23583984 0.00976562
0.89611816 0.23583984 0.00976562 0.16601562
0.23583984 0.00976562 0.16601562 0.82250977
0.00976562 0.16601562 0.82250977 0.98425293
0.16601562 0.82250977 0.98425293 0.73425293
0.82250977 0.98425293 0.73425293 0.48376465
0.98425293 0.73425293 0.48376465 0.22497559
0.73425293 0.48376465 0.22497559 0.82495117
0.48376465 0.22497559 0.82495117 0.02587891
0.22497559 0.82495117 0.02587891 0.43994141
0.82495117 0.02587891 0.43994141 0.47985840
0.02587891 0.43994141 0.47985840 0.15856934
0.43994141 0.47985840 0.15856934 0.69592285
0.47985840 0.15856934 0.69592285 0.83203125
0.15856934 0.69592285 0.83203125 0.14624023
0.69592285 0.83203125 0.14624023 0.48632812
0.83203125 0.14624023 0.48632812 0.26855469
0.14624023 0.48632812 0.26855469 0.56591797
0.48632812 0.26855469 0.56591797 0.62170410
0.26855469 0.56591797 0.62170410 0.57019043
0.56591797 0.62170410 0.57019043 0.69433594
0.62170410 0.57019043 0.69433594 0.80505371
0.57019043 0.69433594 0.80505371 0.68750000
0.69433594 0.80505371 0.68750000 0.68884277
0.80505371 0.68750000 0.68884277 0.71166992
0.68750000 0.68884277 0.71166992 0.09985352
0.68884277 0.71166992 0.09985352 0.69763184
0.71166992 0.09985352 0.69763184 0.86108398
0.09985352 0.69763184 0.86108398 0.64013672
0.69763184 0.86108398 0.64013672 0.88354492
0.86108398 0.64013672 0.88354492 0.02209473
0.64013672 0.88354492 0.02209473 0.37561035
0.88354492 0.02209473 0.37561035 0.38610840
0.02209473 0.37561035 0.38610840 0.56457520
0.37561035 0.38610840 0.56457520 0.59887695
0.38610840 0.56457520 0.59887695 0.18212891
0.56457520 0.59887695 0.18212891 0.09655762
0.59887695 0.18212891 0.09655762 0.64160156
0.18212891 0.09655762 0.64160156 0.90844727
0.09655762 0.64160156 0.90844727 0.44543457
0.64160156 0.90844727 0.44543457 0.57324219
0.90844727 0.44543457 0.57324219 0.74621582
0.44543457 0.57324219 0.74621582 0.68713379
0.57324219 0.74621582 0.68713379 0.68261719
0.74621582 0.68713379 0.68261719 0.60583496
0.68713379 0.68261719 0.60583496 0.30041504
0.68261719 0.60583496 0.30041504 0.10766602
0.60583496 0.30041504 0.10766602 0.83044434
0.30041504 0.10766602 0.83044434 0.11926270
0.10766602 0.83044434 0.11926270 0.02770996
0.83044434 0.11926270 0.02770996 0.47106934
0.11926270 0.02770996 0.47106934 0.00915527
0.02770996 0.47106934 0.00915527 0.15563965
0.47106934 0.00915527 0.15563965 0.64611816
0.00915527 0.15563965 0.64611816 0.98522949
0.15563965 0.64611816 0.98522949 0.75085449
0.64611816 0.98522949 0.75085449 0.76599121
0.98522949 0.75085449 0.76599121 0.02343750
0.75085449 0.76599121 0.02343750 0.39843750
0.76599121 0.02343750 0.39843750 0.77416992
0.02343750 0.39843750 0.77416992 0.16247559
0.39843750 0.77416992 0.16247559 0.76232910
0.77416992 0.16247559 0.76232910 0.96105957
0.16247559 0.76232910 0.96105957 0.33996582
0.76232910 0.96105957 0.33996582 0.78002930
0.96105957 0.33996582 0.78002930 0.26208496
0.33996582 0.78002930 0.26208496 0.45593262
0.78002930 0.26208496 0.45593262 0.75170898
0.26208496 0.45593262 0.75170898 0.78051758
0.45593262 0.75170898 0.78051758 0.27038574
0.75170898 0.78051758 0.27038574 0.59704590
0.78051758 0.27038574 0.59704590 0.15100098
0.27038574 0.59704590 0.15100098 0.56726074
0.59704590 0.15100098 0.56726074 0.64453125
0.15100098 0.56726074 0.64453125 0.95825195
0.56726074 0.64453125 0.95825195 0.29223633
0.64453125 0.95825195 0.29223633 0.96850586
0.95825195 0.29223633 0.96850586 0.46655273
0.29223633 0.96850586 0.46655273 0.93225098
0.96850586 0.46655273 0.93225098 0.85009766
0.46655273 0.93225098 0.85009766 0.45336914
0.93225098 0.85009766 0.45336914 0.70812988
0.85009766 0.45336914 0.70812988 0.03967285
0.45336914 0.70812988 0.03967285 0.67443848
0.70812988 0.03967285 0.67443848 0.46679688
0.03967285 0.67443848 0.46679688 0.93640137
0.67443848 0.46679688 0.93640137 0.92065430
0.46679688 0.93640137 0.92065430 0.65295410
0.93640137 0.92065430 0.65295410 0.10156250
0.92065430 0.65295410 0.10156250 0.72668457
0.65295410 0.10156250 0.72668457 0.35510254
0.10156250 0.72668457 0.35510254 0.03747559
0.72668457 0.35510254 0.03747559 0.63708496
0.35510254 0.03747559 0.63708496 0.83166504
0.03747559 0.63708496 0.83166504 0.14001465
0.63708496 0.83166504 0.14001465 0.38049316
0.83166504 0.14001465 0.38049316 0.46911621
0.14001465 0.38049316 0.46911621 0.97583008
0.38049316 0.46911621 0.97583008 0.59106445
0.46911621 0.97583008 0.59106445 0.04931641
0.97583008 0.59106445 0.04931641 0.83837891
0.59106445 0.04931641 0.83837891 0.25415039
0.04931641 0.83837891 0.25415039 0.32104492
0.83837891 0.25415039 0.32104492 0.45837402
0.25415039 0.32104492 0.45837402 0.79321289
0.32104492 0.45837402 0.79321289 0.48620605
0.45837402 0.79321289 0.48620605 0.26647949
0.79321289 0.48620605 0.26647949 0.53063965
0.48620605 0.26647949 0.53063965 0.02197266
0.26647949 0.53063965 0.02197266 0.37353516
0.53063965 0.02197266 0.37353516 0.35083008
0.02197266 0.37353516 0.35083008 0.96472168
0.37353516 0.35083008 0.96472168 0.40222168
0.35083008 0.96472168 0.40222168 0.83850098
0.96472168 0.40222168 0.83850098 0.25622559
0.40222168 0.83850098 0.25622559 0.35632324
0.83850098 0.25622559 0.35632324 0.05822754
0.25622559 0.35632324 0.05822754 0.98986816
0.35632324 0.05822754 0.98986816 0.82971191
0.05822754 0.98986816 0.82971191 0.10681152
0.98986816 0.82971191 0.10681152 0.81591797
0.82971191 0.10681152 0.81591797 0.87219238
0.10681152 0.81591797 0.87219238 0.82897949
0.81591797 0.87219238 0.82897949 0.09436035
0.87219238 0.82897949 0.09436035 0.60424805
0.82897949 0.09436035 0.60424805 0.27343750
0.09436035 0.60424805 0.27343750 0.64892578
0.60424805 0.27343750 0.64892578 0.03308105
0.27343750 0.64892578 0.03308105 0.56237793
0.64892578 0.03308105 0.56237793 0.56152344
0.03308105 0.56237793 0.56152344 0.54699707
0.56237793 0.56152344 0.54699707 0.30004883
0.56152344 0.54699707 0.30004883 0.10144043
0.54699707 0.30004883 0.10144043 0.72460938
0.30004883 0.10144043 0.72460938 0.31982422
0.10144043 0.72460938 0.31982422 0.43762207
0.72460938 0.31982422 0.43762207 0.44042969
0.31982422 0.43762207 0.44042969 0.48815918
0.43762207 0.44042969 0.48815918 0.29968262
0.44042969 0.48815918 0.29968262 0.09521484
0.48815918 0.29968262 0.09521484 0.61877441
0.29968262 0.09521484 0.61877441 0.52038574
0.09521484 0.61877441 0.52038574 0.84753418
0.61877441 0.52038574 0.84753418 0.40979004
0.52038574 0.84753418 0.40979004 0.96716309
0.84753418 0.40979004 0.96716309 0.44372559
0.40979004 0.96716309 0.44372559 0.54418945
0.96716309 0.44372559 0.54418945 0.25231934
0.44372559 0.54418945 0.25231934 0.28991699
0.54418945 0.25231934 0.28991699 0.92907715
0.25231934 0.28991699 0.92907715 0.79614258
0.28991699 0.92907715 0.79614258 0.53601074
0.92907715 0.79614258 0.53601074 0.11328125
0.79614258 0.53601074 0.11328125 0.92590332
0.53601074 0.11328125 0.92590332 0.74218750
0.11328125 0.92590332 0.74218750 0.61865234
0.92590332 0.74218750 0.61865234 0.51831055
0.74218750 0.61865234 0.51831055 0.81225586
0.61865234 0.51831055 0.81225586 0.80993652
0.51831055 0.81225586 0.80993652 0.77050781
0.81225586 0.80993652 0.77050781 0.10021973
0.80993652 0.77050781 0.10021973 0.70385742
0.77050781 0.10021973 0.70385742 0.96691895
0.10021973 0.70385742 0.96691895 0.43957520
0.70385742 0.96691895 0.43957520 0.47363281
0.96691895 0.43957520 0.47363281 0.05273438
0.43957520 0.47363281 0.05273438 0.89648438
0.47363281 0.05273438 0.89648438 0.24206543
0.05273438 0.89648438 0.24206543 0.11560059
0.89648438 0.24206543 0.11560059 0.96533203
0.24206543 0.11560059 0.96533203 0.41259766
0.11560059 0.96533203 0.41259766 0.01501465
0.96533203 0.41259766 0.01501465 0.25524902
0.41259766 0.01501465 0.25524902 0.33972168
0.01501465 0.25524902 0.33972168 0.77587891
0.25524902 0.33972168 0.77587891 0.19152832
0.33972168 0.77587891 0.19152832 0.25634766
0.77587891 0.19152832 0.25634766 0.35839844
0.19152832 0.25634766 0.35839844 0.09350586
0.25634766 0.35839844 0.09350586 0.58972168
0.35839844 0.09350586 0.58972168 0.02648926
0.09350586 0.58972168 0.02648926 0.45031738
0.58972168 0.02648926 0.45031738 0.65625000
0.02648926 0.45031738 0.65625000 0.15759277
0.45031738 0.65625000 0.15759277 0.67932129
0.65625000 0.15759277 0.67932129 0.54980469
0.15759277 0.67932129 0.54980469 0.34777832
0.67932129 0.54980469 0.34777832 0.91284180
0.54980469 0.34777832 0.91284180 0.52014160
0.34777832 0.91284180 0.52014160 0.84338379
0.91284180 0.52014160 0.84338379 0.33923340
0.52014160 0.84338379 0.33923340 0.76757812
0.84338379 0.33923340 0.76757812 0.05041504
0.33923340 0.76757812 0.05041504 0.85705566
0.76757812 0.05041504 0.85705566 0.57165527
0.05041504 0.85705566 0.57165527 0.71923828
0.85705566 0.57165527 0.71923828 0.22851562
0.57165527 0.71923828 0.22851562 0.88513184
0.71923828 0.22851562 0.88513184 0.04907227
0.22851562 0.88513184 0.04907227 0.83422852
0.88513184 0.04907227 0.83422852 0.18359375
0.04907227 0.83422852 0.18359375 0.12145996
0.83422852 0.18359375 0.12145996 0.06506348
0.18359375 0.12145996 0.06506348 0.10620117
0.12145996 0.06506348 0.10620117 0.80554199
0.06506348 0.10620117 0.80554199 0.69580078
0.10620117 0.80554199 0.69580078 0.82995605
0.80554199 0.69580078 0.82995605 0.11096191
0.69580078 0.82995605 0.11096191 0.88647461
0.82995605 0.11096191 0.88647461 0.07189941
0.11096191 0.88647461 0.07189941 0.22241211
0.88647461 0.07189941 0.22241211 0.78137207
0.07189941 0.22241211 0.78137207 0.28491211
0.22241211 0.78137207 0.28491211 0.84399414
0.78137207 0.28491211 0.84399414 0.34960938
0.28491211 0.84399414 0.34960938 0.94396973
0.84399414 0.34960938 0.94396973 0.04943848
0.34960938 0.94396973 0.04943848 0.84045410
0.94396973 0.04943848 0.84045410 0.28942871
0.04943848 0.84045410 0.28942871 0.92077637
0.84045410 0.28942871 0.92077637 0.65502930
0.28942871 0.92077637 0.65502930 0.13684082
0.92077637 0.65502930 0.13684082 0.32653809
0.65502930 0.13684082 0.32653809 0.55175781
0.13684082 0.32653809 0.55175781 0.38098145
0.32653809 0.55175781 0.38098145 0.47741699
0.55175781 0.38098145 0.47741699 0.11706543
0.38098145 0.47741699 0.11706543 0.99023438
0.47741699 0.11706543 0.99023438 0.83593750
0.11706543 0.99023438 0.83593750 0.21264648
0.99023438 0.83593750 0.21264648 0.61535645
0.83593750 0.21264648 0.61535645 0.46228027
0.21264648 0.61535645 0.46228027 0.85961914
0.61535645 0.46228027 0.85961914 0.61523438
0.46228027 0.85961914 0.61523438 0.46020508
0.85961914 0.61523438 0.46020508 0.82434082
0.61523438 0.46020508 0.82434082 0.01550293
0.46020508 0.82434082 0.01550293 0.26354980
0.82434082 0.01550293 0.26354980 0.48083496
0.01550293 0.26354980 0.48083496 0.17517090
0.26354980 0.48083496 0.17517090 0.97814941
0.48083496 0.17517090 0.97814941 0.63049316
0.17517090 0.97814941 0.63049316 0.71960449
0.97814941 0.63049316 0.71960449 0.23474121
0.63049316 0.71960449 0.23474121 0.99096680
0.71960449 0.23474121 0.99096680 0.84838867
0.23474121 0.99096680 0.84838867 0.42431641
0.99096680 0.84838867 0.42431641 0.21423340
0.84838867 0.42431641 0.21423340 0.64233398
0.42431641 0.21423340 0.64233398 0.92089844
0.21423340 0.64233398 0.92089844 0.65710449
0.64233398 0.92089844 0.65710449 0.17211914
0.92089844 0.65710449 0.17211914 0.92626953
0.65710449 0.17211914 0.92626953 0.74841309
0.17211914 0.92626953 0.74841309 0.72448730
0.92626953 0.74841309 0.72448730 0.31774902
0.74841309 0.72448730 0.31774902 0.40234375
0.72448730 0.31774902 0.40234375 0.84057617
0.31774902 0.40234375 0.84057617 0.29150391
0.40234375 0.84057617 0.29150391 0.95605469
0.84057617 0.29150391 0.95605469 0.25488281
0.29150391 0.95605469 0.25488281 0.33349609
0.95605469 0.25488281 0.33349609 0.67004395
0.25488281 0.33349609 0.67004395 0.39208984
0.33349609 0.67004395 0.39208984 0.66625977
0.67004395 0.39208984 0.66625977 0.32775879
0.39208984 0.66625977 0.32775879 0.57250977
0.66625977 0.32775879 0.57250977 0.73376465
0.32775879 0.57250977 0.73376465 0.47546387
0.57250977 0.73376465 0.47546387 0.08386230
0.73376465 0.47546387 0.08386230 0.42578125
0.47546387 0.08386230 0.42578125 0.23913574
0.08386230 0.42578125 0.23913574 0.06579590
0.42578125 0.23913574 0.06579590 0.11865234
0.23913574 0.06579590 0.11865234 0.01733398
0.06579590 0.11865234 0.01733398 0.29467773
0.11865234 0.01733398 0.29467773 0.01013184
0.01733398 0.29467773 0.01013184 0.17224121
0.29467773 0.01013184 0.17224121 0.92834473
0.01013184 0.17224121 0.92834473 0.78369141
0.17224121 0.92834473 0.78369141 0.32434082
0.92834473 0.78369141 0.32434082 0.51440430
0.78369141 0.32434082 0.51440430 0.74584961
0.32434082 0.51440430 0.74584961 0.68090820
0.51440430 0.74584961 0.68090820 0.57678223
0.74584961 0.68090820 0.57678223 0.80639648
0.68090820 0.57678223 0.80639648 0.71032715
0.57678223 0.80639648 0.71032715 0.07702637
0.80639648 0.71032715 0.07702637 0.30957031
0.71032715 0.07702637 0.30957031 0.26330566
0.07702637 0.30957031 0.26330566 0.47668457
0.30957031 0.26330566 0.47668457 0.10461426
0.26330566 0.47668457 0.10461426 0.77856445
0.47668457 0.10461426 0.77856445 0.23718262
0.10461426 0.77856445 0.23718262 0.03259277
0.77856445 0.23718262 0.03259277 0.55407715
0.23718262 0.03259277 0.55407715 0.42041016
0.03259277 0.55407715 0.42041016 0.14782715
0.55407715 0.42041016 0.14782715 0.51330566
0.42041016 0.14782715 0.51330566 0.72717285
0.14782715 0.51330566 0.72717285 0.36340332
0.51330566 0.72717285 0.36340332 0.17858887
0.72717285 0.36340332 0.17858887 0.03637695
0.36340332 0.17858887 0.03637695 0.61840820
0.17858887 0.03637695 0.61840820 0.51416016
0.03637695 0.61840820 0.51416016 0.74169922
0.61840820 0.51416016 0.74169922 0.61035156
0.51416016 0.74169922 0.61035156 0.37719727
0.74169922 0.61035156 0.37719727 0.41308594
0.61035156 0.37719727 0.41308594 0.02331543
0.37719727 0.41308594 0.02331543 0.39636230
0.41308594 0.02331543 0.39636230 0.73889160
0.02331543 0.39636230 0.73889160 0.56262207
0.39636230 0.73889160 0.56262207 0.56567383
0.73889160 0.56262207 0.56567383 0.61755371
0.56262207 0.56567383 0.61755371 0.49963379
0.56567383 0.61755371 0.49963379 0.49475098
0.61755371 0.49963379 0.49475098 0.41174316
0.49963379 0.49475098 0.41174316 0.00048828
0.49475098 0.41174316 0.00048828 0.00830078
0.41174316 0.00048828 0.00830078 0.14111328
0.00048828 0.00830078 0.14111328 0.39916992
0.00830078 0.14111328 0.39916992 0.78662109
0.14111328 0.39916992 0.78662109 0.37414551
0.39916992 0.78662109 0.37414551 0.36120605
0.78662109 0.37414551 0.36120605 0.14123535
0.37414551 0.36120605 0.14123535 0.40124512
0.36120605 0.14123535 0.40124512 0.82189941
0.14123535 0.40124512 0.82189941 0.97387695
0.40124512 0.82189941 0.97387695 0.55786133
0.82189941 0.97387695 0.55786133 0.48474121
0.97387695 0.55786133 0.48474121 0.24157715
0.55786133 0.48474121 0.24157715 0.10729980
0.48474121 0.24157715 0.10729980 0.82421875
0.24157715 0.10729980 0.82421875 0.01342773
0.10729980 0.82421875 0.01342773 0.22827148
0.82421875 0.01342773 0.22827148 0.88098145
0.01342773 0.22827148 0.88098145 0.97839355
0.22827148 0.88098145 0.97839355 0.63464355
0.88098145 0.97839355 0.63464355 0.79016113
0.97839355 0.63464355 0.79016113 0.43432617
0.63464355 0.79016113 0.43432617 0.38439941
0.79016113 0.43432617 0.38439941 0.53552246
0.43432617 0.38439941 0.53552246 0.10498047
0.38439941 0.53552246 0.10498047 0.78479004
0.53552246 0.10498047 0.78479004 0.34301758
0.10498047 0.78479004 0.34301758 0.83190918
0.78479004 0.34301758 0.83190918 0.14416504
0.34301758 0.83190918 0.14416504 0.45104980
0.83190918 0.14416504 0.45104980 0.66870117
0.14416504 0.45104980 0.66870117 0.36926270
0.45104980 0.66870117 0.36926270 0.27819824
0.66870117 0.36926270 0.27819824 0.72985840
0.36926270 0.27819824 0.72985840 0.40905762
0.27819824 0.72985840 0.40905762 0.95471191
0.72985840 0.40905762 0.95471191 0.23205566
0.40905762 0.95471191 0.23205566 0.94531250
0.95471191 0.23205566 0.94531250 0.07226562
0.23205566 0.94531250 0.07226562 0.22863770
0.94531250 0.07226562 0.22863770 0.88720703
0.07226562 0.22863770 0.88720703 0.08435059
0.22863770 0.88720703 0.08435059 0.43408203
0.88720703 0.08435059 0.43408203 0.38024902
0.08435059 0.43408203 0.38024902 0.46496582
0.43408203 0.38024902 0.46496582 0.90527344
0.38024902 0.46496582 0.90527344 0.39147949
0.46496582 0.90527344 0.39147949 0.65588379
0.90527344 0.39147949 0.65588379 0.15136719
0.39147949 0.65588379 0.15136719 0.57348633
0.65588379 0.15136719 0.57348633 0.75036621
0.15136719 0.57348633 0.75036621 0.75769043
0.57348633 0.75036621 0.75769043 0.88220215
0.75036621 0.75769043 0.88220215 0.99914551
0.75769043 0.88220215 0.99914551 0.98742676
0.88220215 0.99914551 0.98742676 0.78820801
0.99914551 0.98742676 0.78820801 0.40112305
0.98742676 0.78820801 0.40112305 0.81982422
0.78820801 0.40112305 0.81982422 0.93859863
0.40112305 0.81982422 0.93859863 0.95800781
0.81982422 0.93859863 0.95800781 0.28808594
0.93859863 0.95800781 0.28808594 0.89794922
0.95800781 0.28808594 0.89794922 0.26696777
0.28808594 0.89794922 0.26696777 0.53894043
0.89794922 0.26696777 0.53894043 0.16308594
0.26696777 0.53894043 0.16308594 0.77270508
0.53894043 0.16308594 0.77270508 0.13757324
0.16308594 0.77270508 0.13757324 0.33898926
0.77270508 0.13757324 0.33898926 0.76342773
0.13757324 0.33898926 0.76342773 0.97973633
0.33898926 0.76342773 0.97973633 0.65747070
0.76342773 0.97973633 0.65747070 0.17834473
0.97973633 0.65747070 0.17834473 0.03222656
0.65747070 0.17834473 0.03222656 0.54785156
0.17834473 0.03222656 0.54785156 0.31457520
0.03222656 0.54785156 0.31457520 0.34838867
0.54785156 0.31457520 0.34838867 0.92321777
0.31457520 0.34838867 0.92321777 0.69653320
0.34838867 0.92321777 0.69653320 0.84240723
0.92321777 0.69653320 0.84240723 0.32263184
0.69653320 0.84240723 0.32263184 0.48535156
0.84240723 0.32263184 0.48535156 0.25195312
0.32263184 0.48535156 0.25195312 0.28369141
0.48535156 0.25195312 0.28369141 0.82324219
0.25195312 0.28369141 0.82324219 0.99670410
0.28369141 0.82324219 0.99670410 0.94592285
0.82324219 0.99670410 0.94592285 0.08264160
0.99670410 0.94592285 0.08264160 0.40502930
0.94592285 0.08264160 0.40502930 0.88623047
0.08264160 0.40502930 0.88623047 0.06774902
0.40502930 0.88623047 0.06774902 0.15185547
0.88623047 0.06774902 0.15185547 0.58178711
0.06774902 0.15185547 0.58178711 0.89147949
0.15185547 0.58178711 0.89147949 0.15698242
0.58178711 0.89147949 0.15698242 0.66894531
0.89147949 0.15698242 0.66894531 0.37341309
0.15698242 0.66894531 0.37341309 0.34875488
0.66894531 0.37341309 0.34875488 0.92944336
0.37341309 0.34875488 0.92944336 0.80236816
0.34875488 0.92944336 0.80236816 0.64184570
0.92944336 0.80236816 0.64184570 0.91259766
0.80236816 0.64184570 0.91259766 0.51599121
0.64184570 0.91259766 0.51599121 0.77282715
0.91259766 0.51599121 0.77282715 0.13964844
0.51599121 0.77282715 0.13964844 0.37426758
0.77282715 0.13964844 0.37426758 0.36328125
0.13964844 0.37426758 0.36328125 0.17651367
0.37426758 0.36328125 0.17651367 0.00109863
0.36328125 0.17651367 0.00109863 0.01867676
0.17651367 0.00109863 0.01867676 0.31750488
0.00109863 0.01867676 0.31750488 0.39819336
0.01867676 0.31750488 0.39819336 0.77001953
0.31750488 0.39819336 0.77001953 0.09191895
0.39819336 0.77001953 0.09191895 0.56274414
0.77001953 0.09191895 0.56274414 0.56774902
0.09191895 0.56274414 0.56774902 0.65283203
0.56274414 0.56774902 0.65283203 0.09948730
0.56774902 0.65283203 0.09948730 0.69140625
0.65283203 0.09948730 0.69140625 0.75524902
0.09948730 0.69140625 0.75524902 0.84069824
0.69140625 0.75524902 0.84069824 0.29357910
0.75524902 0.84069824 0.29357910 0.99133301
0.84069824 0.29357910 0.99133301 0.85461426
0.29357910 0.99133301 0.85461426 0.53015137
0.99133301 0.85461426 0.53015137 0.01367188
0.85461426 0.53015137 0.01367188 0.23242188
0.53015137 0.01367188 0.23242188 0.95153809
0.01367188 0.23242188 0.95153809 0.17810059
0.23242188 0.95153809 0.17810059 0.02807617
0.95153809 0.17810059 0.02807617 0.47729492
0.17810059 0.02807617 0.47729492 0.11499023
0.02807617 0.47729492 0.11499023 0.95495605
0.47729492 0.11499023 0.95495605 0.23620605
0.11499023 0.95495605 0.23620605 0.01599121
0.95495605 0.23620605 0.01599121 0.27185059
0.23620605 0.01599121 0.27185059 0.62194824
0.01599121 0.27185059 0.62194824 0.57434082
0.27185059 0.62194824 0.57434082 0.76489258
0.62194824 0.57434082 0.76489258 0.00476074
0.57434082 0.76489258 0.00476074 0.08093262
0.76489258 0.00476074 0.08093262 0.37597656
0.00476074 0.08093262 0.37597656 0.39233398
0.08093262 0.37597656 0.39233398 0.67041016
0.37597656 0.39233398 0.67041016 0.39831543
0.39233398 0.67041016 0.39831543 0.77209473
0.67041016 0.39831543 0.77209473 0.12719727
0.39831543 0.77209473 0.12719727 0.16259766
0.77209473 0.12719727 0.16259766 0.76440430
0.12719727 0.16259766 0.76440430 0.99633789
0.16259766 0.76440430 0.99633789 0.93969727
0.76440430 0.99633789 0.93969727 0.97668457
0.99633789 0.93969727 0.97668457 0.60559082
0.93969727 0.97668457 0.60559082 0.29626465
0.97668457 0.60559082 0.29626465 0.03710938
0.60559082 0.29626465 0.03710938 0.63085938
0.29626465 0.03710938 0.63085938 0.72583008
0.03710938 0.63085938 0.72583008 0.34057617
0.63085938 0.72583008 0.34057617 0.79040527
0.72583008 0.34057617 0.79040527 0.43847656
0.34057617 0.79040527 0.43847656 0.45495605
0.79040527 0.43847656 0.45495605 0.73510742
0.43847656 0.45495605 0.73510742 0.49829102
0.45495605 0.73510742 0.49829102 0.47192383
0.73510742 0.49829102 0.47192383 0.02368164
0.49829102 0.47192383 0.02368164 0.40258789
0.47192383 0.02368164 0.40258789 0.84472656
0.02368164 0.40258789 0.84472656 0.36206055
0.40258789 0.84472656 0.36206055 0.15576172
0.84472656 0.36206055 0.15576172 0.64819336
0.36206055 0.15576172 0.64819336 0.02062988
0.15576172 0.64819336 0.02062988 0.35070801
0.64819336 0.02062988 0.35070801 0.96264648
0.02062988 0.35070801 0.96264648 0.36694336
0.35070801 0.96264648 0.36694336 0.23876953
0.96264648 0.36694336 0.23876953 0.05957031
0.36694336 0.23876953 0.05957031 0.01281738
0.23876953 0.05957031 0.01281738 0.21789551
0.05957031 0.01281738 0.21789551 0.70458984
0.01281738 0.21789551 0.70458984 0.97937012
0.21789551 0.70458984 0.97937012 0.65124512
0.70458984 0.97937012 0.65124512 0.07250977
0.97937012 0.65124512 0.07250977 0.23278809
0.65124512 0.07250977 0.23278809 0.95776367
0.07250977 0.23278809 0.95776367 0.28393555
0.23278809 0.95776367 0.28393555 0.82739258
0.95776367 0.28393555 0.82739258 0.06738281
0.28393555 0.82739258 0.06738281 0.14562988
0.82739258 0.06738281 0.14562988 0.47595215
0.06738281 0.14562988 0.47595215 0.09216309
0.14562988 0.47595215 0.09216309 0.56689453
0.47595215 0.09216309 0.56689453 0.63830566
0.09216309 0.56689453 0.63830566 0.85241699
0.56689453 0.63830566 0.85241699 0.49279785
0.63830566 0.85241699 0.49279785 0.37854004
0.85241699 0.49279785 0.37854004 0.43591309
0.49279785 0.37854004 0.43591309 0.41137695
0.37854004 0.43591309 0.41137695 0.99414062
0.43591309 0.41137695 0.99414062 0.90234375
0.41137695 0.99414062 0.90234375 0.34167480
0.99414062 0.90234375 0.34167480 0.80908203
0.90234375 0.34167480 0.80908203 0.75598145
0.34167480 0.80908203 0.75598145 0.85314941
0.80908203 0.75598145 0.85314941 0.50524902
0.75598145 0.85314941 0.50524902 0.59020996
0.85314941 0.50524902 0.59020996 0.03479004
0.50524902 0.59020996 0.03479004 0.59143066
0.59020996 0.03479004 0.59143066 0.05554199
0.03479004 0.59143066 0.05554199 0.94421387
0.59143066 0.05554199 0.94421387 0.05358887
0.05554199 0.94421387 0.05358887 0.91101074
0.94421387 0.05358887 0.91101074 0.48901367
0.05358887 0.91101074 0.48901367 0.31420898
0.91101074 0.48901367 0.31420898 0.34216309
0.48901367 0.31420898 0.34216309 0.81738281
0.31420898 0.34216309 0.81738281 0.89709473
0.34216309 0.81738281 0.89709473 0.25244141
0.81738281 0.89709473 0.25244141 0.29199219
0.89709473 0.25244141 0.29199219 0.96435547
0.25244141 0.29199219 0.96435547 0.39599609
0.29199219 0.96435547 0.39599609 0.73266602
0.96435547 0.39599609 0.73266602 0.45678711
