0.27429199 0.31762695 0.00158691 0.13488770
0.31762695 0.00158691 0.13488770 0.46679688
0.00158691 0.13488770 0.46679688 0.68249512
0.13488770 0.46679688 0.68249512 0.01916504
0.46679688 0.68249512 0.01916504 0.62915039
0.68249512 0.01916504 0.62915039 0.48425293
0.01916504 0.62915039 0.48425293 0.16650391
0.62915039 0.48425293 0.16650391 0.15454102
0.48425293 0.16650391 0.15454102 0.13757324
0.16650391 0.15454102 0.13757324 0.69506836
0.15454102 0.13757324 0.69506836 0.08801270
0.13757324 0.69506836 0.08801270 0.48193359
0.69506836 0.08801270 0.48193359 0.96923828
0.08801270 0.48193359 0.96923828 0.39526367
0.48193359 0.96923828 0.39526367 0.60144043
0.96923828 0.39526367 0.60144043 0.12866211
0.39526367 0.60144043 0.12866211 0.93750000
0.60144043 0.12866211 0.93750000 0.69714355
0.12866211 0.93750000 0.69714355 0.26440430
0.93750000 0.69714355 0.26440430 0.47705078
0.69714355 0.26440430 0.47705078 0.55419922
0.26440430 0.47705078 0.55419922 0.11267090
0.47705078 0.55419922 0.11267090 0.57812500
0.55419922 0.11267090 0.57812500 0.14660645
0.11267090 0.57812500 0.14660645 0.46301270
0.57812500 0.14660645 0.46301270 0.36083984
0.14660645 0.46301270 0.36083984 0.67504883
0.46301270 0.36083984 0.67504883 0.38610840
0.36083984 0.67504883 0.38610840 0.82312012
0.67504883 0.38610840 0.82312012 0.97363281
0.38610840 0.82312012 0.97363281 0.76879883
0.82312012 0.97363281 0.76879883 0.35583496
0.97363281 0.76879883 0.35583496 0.24963379
0.76879883 0.35583496 0.24963379 0.22143555
0.35583496 0.24963379 0.22143555 0.82421875
0.24963379 0.22143555 0.82421875 0.06713867
0.22143555 0.82421875 0.06713867 0.70739746
0.82421875 0.06713867 0.70739746 0.13610840
0.06713867 0.70739746 0.13610840 0.57055664
0.70739746 0.13610840 0.57055664 0.50317383
0.13610840 0.57055664 0.50317383 0.77490234
0.57055664 0.50317383 0.77490234 0.87463379
0.50317383 0.77490234 0.87463379 0.35290527
0.77490234 0.87463379 0.35290527 0.00061035
0.87463379 0.35290527 0.00061035 0.05187988
0.35290527 0.00061035 0.05187988 0.41027832
0.00061035 0.05187988 0.41027832 0.87780762
0.05187988 0.41027832 0.87780762 0.62268066
0.41027832 0.87780762 0.62268066 0.93420410
0.87780762 0.62268066 0.93420410 0.41699219
0.62268066 0.93420410 0.41699219 0.44860840
0.93420410 0.41699219 0.44860840 0.13635254
0.41699219 0.44860840 0.13635254 0.59130859
0.44860840 0.13635254 0.59130859 0.26733398
0.13635254 0.59130859 0.26733398 0.72607422
0.59130859 0.26733398 0.72607422 0.72375488
0.26733398 0.72607422 0.72375488 0.52661133
0.72607422 0.72375488 0.52661133 0.76733398
0.72375488 0.52661133 0.76733398 0.23132324
0.52661133 0.76733398 0.23132324 0.66479492
0.76733398 0.23132324 0.66479492 0.51440430
0.23132324 0.66479492 0.51440430 0.72961426
0.66479492 0.51440430 0.72961426 0.02478027
0.51440430 0.72961426 0.02478027 0.10656738
0.72961426 0.02478027 0.10656738 0.05932617
0.02478027 0.10656738 0.05932617 0.04333496
0.10656738 0.05932617 0.04333496 0.68383789
0.05932617 0.04333496 0.68383789 0.13330078
0.04333496 0.68383789 0.13330078 0.33190918
0.68383789 0.13330078 0.33190918 0.21569824
0.13330078 0.33190918 0.21569824 0.33654785
0.33190918 0.21569824 0.33654785 0.60998535
0.21569824 0.33654785 0.60998535 0.85498047
0.33654785 0.60998535 0.85498047 0.68212891
0.60998535 0.85498047 0.68212891 0.98791504
0.85498047 0.68212891 0.98791504 0.98291016
0.68212891 0.98791504 0.98291016 0.55749512
0.98791504 0.98291016 0.55749512 0.39282227
0.98291016 0.55749512 0.39282227 0.39392090
0.55749512 0.39282227 0.39392090 0.48730469
0.39282227 0.39392090 0.48730469 0.42590332
0.39392090 0.48730469 0.42590332 0.20617676
0.48730469 0.42590332 0.20617676 0.52709961
0.42590332 0.20617676 0.52709961 0.80883789
0.20617676 0.52709961 0.80883789 0.75952148
0.52709961 0.80883789 0.75952148 0.56713867
0.80883789 0.75952148 0.56713867 0.21264648
0.75952148 0.56713867 0.21264648 0.07714844
0.56713867 0.21264648 0.07714844 0.55834961
0.21264648 0.07714844 0.55834961 0.46545410
0.07714844 0.55834961 0.46545410 0.56835938
0.55834961 0.46545410 0.56835938 0.31640625
0.46545410 0.56835938 0.31640625 0.89770508
0.56835938 0.31640625 0.89770508 0.31420898
0.31640625 0.89770508 0.31420898 0.71093750
0.89770508 0.31420898 0.71093750 0.43701172
0.31420898 0.71093750 0.43701172 0.15051270
0.71093750 0.43701172 0.15051270 0.79504395
0.43701172 0.15051270 0.79504395 0.58691406
0.15051270 0.79504395 0.58691406 0.89367676
0.79504395 0.58691406 0.89367676 0.97167969
0.58691406 0.89367676 0.97167969 0.60278320
0.89367676 0.97167969 0.60278320 0.24279785
0.97167969 0.60278320 0.24279785 0.64025879
0.60278320 0.24279785 0.64025879 0.42858887
0.24279785 0.64025879 0.42858887 0.43444824
0.64025879 0.42858887 0.43444824 0.93249512
0.42858887 0.43444824 0.93249512 0.27172852
0.43444824 0.93249512 0.27172852 0.09973145
0.93249512 0.27172852 0.09973145 0.47814941
0.27172852 0.09973145 0.47814941 0.64758301
0.09973145 0.47814941 0.64758301 0.05126953
0.47814941 0.64758301 0.05126953 0.35839844
0.64758301 0.05126953 0.35839844 0.46752930
0.05126953 0.35839844 0.46752930 0.74475098
0.35839844 0.46752930 0.74475098 0.31152344
0.46752930 0.74475098 0.31152344 0.48266602
0.74475098 0.31152344 0.48266602 0.03161621
0.31152344 0.48266602 0.03161621 0.68762207
0.48266602 0.03161621 0.68762207 0.45495605
0.03161621 0.68762207 0.45495605 0.67590332
0.68762207 0.45495605 0.67590332 0.45874023
0.45495605 0.67590332 0.45874023 0.99755859
0.67590332 0.45874023 0.99755859 0.80273438
0.45874023 0.99755859 0.80273438 0.24072266
0.99755859 0.80273438 0.24072266 0.46386719
0.80273438 0.24072266 0.46386719 0.43347168
0.24072266 0.46386719 0.43347168 0.84948730
0.46386719 0.43347168 0.84948730 0.21520996
0.43347168 0.84948730 0.21520996 0.29504395
0.84948730 0.21520996 0.29504395 0.08178711
0.21520996 0.29504395 0.08178711 0.95263672
0.29504395 0.08178711 0.95263672 0.98388672
0.08178711 0.95263672 0.98388672 0.64050293
0.95263672 0.98388672 0.64050293 0.44934082
0.98388672 0.64050293 0.44934082 0.19860840
0.64050293 0.44934082 0.19860840 0.88366699
0.44934082 0.19860840 0.88366699 0.12084961
0.19860840 0.88366699 0.12084961 0.27343750
0.88366699 0.12084961 0.27343750 0.24499512
0.12084961 0.27343750 0.24499512 0.82702637
0.27343750 0.24499512 0.82702637 0.30578613
0.24499512 0.82702637 0.30578613 0.99487305
0.82702637 0.30578613 0.99487305 0.57446289
0.30578613 0.99487305 0.57446289 0.83520508
0.99487305 0.57446289 0.83520508 0.00109863
0.57446289 0.83520508 0.00109863 0.09338379
0.83520508 0.00109863 0.09338379 0.93847656
0.00109863 0.09338379 0.93847656 0.78015137
0.09338379 0.93847656 0.78015137 0.32092285
0.93847656 0.78015137 0.32092285 0.28173828
0.78015137 0.32092285 0.28173828 0.95056152
0.32092285 0.28173828 0.95056152 0.80749512
0.28173828 0.95056152 0.80749512 0.64538574
0.95056152 0.80749512 0.64538574 0.86437988
0.80749512 0.64538574 0.86437988 0.48120117
0.64538574 0.86437988 0.48120117 0.90698242
0.86437988 0.48120117 0.90698242 0.10290527
0.48120117 0.90698242 0.10290527 0.74792480
0.90698242 0.10290527 0.74792480 0.58129883
0.10290527 0.74792480 0.58129883 0.41638184
0.74792480 0.58129883 0.41638184 0.39672852
0.58129883 0.41638184 0.39672852 0.72595215
0.41638184 0.39672852 0.72595215 0.71337891
0.39672852 0.72595215 0.71337891 0.64453125
0.72595215 0.71337891 0.64453125 0.79174805
0.71337891 0.64453125 0.79174805 0.30676270
0.64453125 0.79174805 0.30676270 0.07800293
0.79174805 0.30676270 0.07800293 0.63098145
0.30676270 0.07800293 0.63098145 0.63989258
0.07800293 0.63098145 0.63989258 0.39746094
0.63098145 0.63989258 0.39746094 0.78820801
0.63989258 0.39746094 0.78820801 0.00585938
0.39746094 0.78820801 0.00585938 0.49804688
0.78820801 0.00585938 0.49804688 0.33911133
0.00585938 0.49804688 0.33911133 0.82788086
0.49804688 0.33911133 0.82788086 0.37841797
0.33911133 0.82788086 0.37841797 0.16943359
0.82788086 0.37841797 0.16943359 0.40356445
0.37841797 0.16943359 0.40356445 0.30712891
0.16943359 0.40356445 0.30712891 0.10913086
0.40356445 0.30712891 0.10913086 0.27722168
0.30712891 0.10913086 0.27722168 0.56665039
0.10913086 0.27722168 0.56665039 0.17114258
0.27722168 0.56665039 0.17114258 0.54882812
0.56665039 0.17114258 0.54882812 0.65600586
0.17114258 0.54882812 0.65600586 0.76721191
0.54882812 0.65600586 0.76721191 0.22094727
0.65600586 0.76721191 0.22094727 0.78271484
0.76721191 0.22094727 0.78271484 0.53881836
0.22094727 0.78271484 0.53881836 0.80505371
0.78271484 0.53881836 0.80505371 0.43786621
0.53881836 0.80505371 0.43786621 0.22314453
0.80505371 0.43786621 0.22314453 0.96948242
0.43786621 0.22314453 0.96948242 0.41601562
0.22314453 0.96948242 0.41601562 0.36560059
0.96948242 0.41601562 0.36560059 0.07983398
0.41601562 0.36560059 0.07983398 0.78662109
0.36560059 0.07983398 0.78662109 0.87084961
0.07983398 0.78662109 0.87084961 0.03125000
0.78662109 0.87084961 0.03125000 0.65649414
0.87084961 0.03125000 0.65649414 0.80871582
0.03125000 0.65649414 0.80871582 0.74914551
0.65649414 0.80871582 0.74914551 0.68505859
0.80871582 0.74914551 0.68505859 0.23706055
0.74914551 0.68505859 0.23706055 0.15258789
0.68505859 0.23706055 0.15258789 0.97143555
0.23706055 0.15258789 0.97143555 0.58203125
0.15258789 0.97143555 0.58203125 0.47863770
0.97143555 0.58203125 0.47863770 0.68908691
0.58203125 0.47863770 0.68908691 0.57946777
0.47863770 0.68908691 0.57946777 0.26074219
0.68908691 0.57946777 0.26074219 0.16577148
0.57946777 0.26074219 0.16577148 0.09228516
0.26074219 0.16577148 0.09228516 0.84509277
0.16577148 0.09228516 0.84509277 0.84155273
0.09228516 0.84509277 0.84155273 0.54064941
0.84509277 0.84155273 0.54064941 0.96069336
0.84155273 0.54064941 0.96069336 0.66882324
0.54064941 0.96069336 0.66882324 0.85681152
0.96069336 0.66882324 0.85681152 0.83776855
0.66882324 0.85681152 0.83776855 0.21899414
0.85681152 0.83776855 0.21899414 0.61669922
0.83776855 0.21899414 0.61669922 0.42578125
0.21899414 0.61669922 0.42578125 0.19580078
0.61669922 0.42578125 0.19580078 0.64501953
0.42578125 0.19580078 0.64501953 0.83325195
0.19580078 0.64501953 0.83325195 0.83496094
0.64501953 0.83325195 0.83496094 0.98022461
0.83325195 0.83496094 0.98022461 0.32922363
0.83496094 0.98022461 0.32922363 0.98730469
0.98022461 0.32922363 0.98730469 0.93103027
0.32922363 0.98730469 0.93103027 0.14721680
0.98730469 0.93103027 0.14721680 0.51489258
0.93103027 0.14721680 0.51489258 0.77111816
0.14721680 0.51489258 0.77111816 0.55297852
0.51489258 0.77111816 0.55297852 0.00891113
0.77111816 0.55297852 0.00891113 0.75744629
0.55297852 0.00891113 0.75744629 0.39074707
0.00891113 0.75744629 0.39074707 0.21752930
0.75744629 0.39074707 0.21752930 0.49218750
0.39074707 0.21752930 0.49218750 0.84094238
0.21752930 0.49218750 0.84094238 0.48876953
0.49218750 0.84094238 0.48876953 0.55041504
0.84094238 0.48876953 0.55041504 0.79089355
0.48876953 0.55041504 0.79089355 0.23413086
0.55041504 0.79089355 0.23413086 0.90344238
0.79089355 0.23413086 0.90344238 0.80187988
0.23413086 0.90344238 0.80187988 0.16809082
0.90344238 0.80187988 0.16809082 0.28942871
0.80187988 0.16809082 0.28942871 0.60437012
0.16809082 0.28942871 0.60437012 0.37768555
0.28942871 0.60437012 0.37768555 0.10717773
0.60437012 0.37768555 0.10717773 0.11120605
0.37768555 0.10717773 0.11120605 0.45361328
0.10717773 0.11120605 0.45361328 0.56176758
0.11120605 0.45361328 0.56176758 0.75598145
0.45361328 0.56176758 0.75598145 0.26623535
0.56176758 0.75598145 0.26623535 0.63269043
0.75598145 0.26623535 0.63269043 0.78515625
0.26623535 0.63269043 0.78515625 0.74633789
0.63269043 0.78515625 0.74633789 0.44641113
0.78515625 0.74633789 0.44641113 0.94946289
0.74633789 0.44641113 0.94946289 0.71411133
0.44641113 0.94946289 0.71411133 0.70678711
0.94946289 0.71411133 0.70678711 0.08422852
0.71411133 0.70678711 0.08422852 0.16027832
0.70678711 0.08422852 0.16027832 0.62524414
0.08422852 0.16027832 0.62524414 0.15222168
0.16027832 0.62524414 0.15222168 0.94030762
0.62524414 0.15222168 0.94030762 0.93579102
0.15222168 0.94030762 0.93579102 0.55187988
0.94030762 0.93579102 0.55187988 0.91540527
0.93579102 0.55187988 0.91540527 0.81884766
0.55187988 0.91540527 0.81884766 0.61047363
0.91540527 0.81884766 0.61047363 0.89648438
0.81884766 0.61047363 0.89648438 0.21044922
0.61047363 0.89648438 0.21044922 0.89025879
0.89648438 0.21044922 0.89025879 0.68115234
0.21044922 0.89025879 0.68115234 0.90490723
0.89025879 0.68115234 0.90490723 0.92639160
0.68115234 0.90490723 0.92639160 0.75280762
0.90490723 0.92639160 0.75280762 0.99633789
0.92639160 0.75280762 0.99633789 0.69897461
0.75280762 0.99633789 0.69897461 0.42004395
0.99633789 0.69897461 0.42004395 0.70800781
0.69897461 0.42004395 0.70800781 0.18798828
0.42004395 0.70800781 0.18798828 0.98083496
0.70800781 0.18798828 0.98083496 0.38110352
0.18798828 0.98083496 0.38110352 0.39770508
0.98083496 0.38110352 0.39770508 0.80895996
0.38110352 0.39770508 0.80895996 0.76989746
0.39770508 0.80895996 0.76989746 0.44921875
0.80895996 0.76989746 0.44921875 0.18823242
0.76989746 0.44921875 0.18823242 0.00170898
0.44921875 0.18823242 0.00170898 0.14526367
0.18823242 0.00170898 0.14526367 0.34887695
0.00170898 0.14526367 0.34887695 0.65808105
0.14526367 0.34887695 0.65808105 0.94360352
0.34887695 0.65808105 0.94360352 0.21606445
0.65808105 0.94360352 0.21606445 0.36767578
0.94360352 0.21606445 0.36767578 0.25622559
0.21606445 0.36767578 0.25622559 0.78173828
0.36767578 0.25622559 0.78173828 0.45581055
0.25622559 0.78173828 0.45581055 0.74853516
0.78173828 0.45581055 0.74853516 0.63317871
0.45581055 0.74853516 0.63317871 0.82666016
0.74853516 0.63317871 0.82666016 0.27465820
0.63317871 0.82666016 0.27465820 0.34875488
0.82666016 0.27465820 0.34875488 0.64770508
0.27465820 0.34875488 0.64770508 0.06164551
0.34875488 0.64770508 0.06164551 0.24047852
0.64770508 0.06164551 0.24047852 0.44311523
0.06164551 0.24047852 0.44311523 0.66931152
0.24047852 0.44311523 0.66931152 0.89831543
0.44311523 0.66931152 0.89831543 0.36608887
0.66931152 0.89831543 0.36608887 0.12133789
0.89831543 0.36608887 0.12133789 0.31494141
0.36608887 0.12133789 0.31494141 0.77319336
0.12133789 0.31494141 0.77319336 0.72937012
0.31494141 0.77319336 0.72937012 0.00402832
0.77319336 0.72937012 0.00402832 0.34240723
0.72937012 0.00402832 0.34240723 0.10815430
0.00402832 0.34240723 0.10815430 0.19421387
0.34240723 0.10815430 0.19421387 0.51013184
0.10815430 0.19421387 0.51013184 0.36645508
0.19421387 0.51013184 0.36645508 0.15246582
0.51013184 0.36645508 0.15246582 0.96105957
0.36645508 0.15246582 0.96105957 0.69995117
0.15246582 0.96105957 0.69995117 0.50305176
0.96105957 0.69995117 0.50305176 0.76452637
0.69995117 0.50305176 0.76452637 0.99255371
0.50305176 0.76452637 0.99255371 0.37731934
0.76452637 0.99255371 0.37731934 0.07604980
0.99255371 0.37731934 0.07604980 0.46496582
0.37731934 0.07604980 0.46496582 0.52685547
0.07604980 0.46496582 0.52685547 0.78808594
0.46496582 0.52685547 0.78808594 0.99536133
0.52685547 0.78808594 0.99536133 0.61596680
0.78808594 0.99536133 0.61596680 0.36352539
0.99536133 0.61596680 0.36352539 0.90332031
0.61596680 0.36352539 0.90332031 0.79150391
0.36352539 0.90332031 0.79150391 0.28601074
0.90332031 0.79150391 0.28601074 0.31384277
0.79150391 0.28601074 0.31384277 0.67980957
0.28601074 0.31384277 0.67980957 0.79077148
0.31384277 0.67980957 0.79077148 0.22375488
0.67980957 0.79077148 0.22375488 0.02148438
0.79077148 0.22375488 0.02148438 0.82629395
0.22375488 0.02148438 0.82629395 0.24353027
0.02148438 0.82629395 0.24353027 0.70251465
0.82629395 0.24353027 0.70251465 0.72094727
0.24353027 0.70251465 0.72094727 0.28796387
0.70251465 0.72094727 0.28796387 0.47985840
0.72094727 0.28796387 0.47985840 0.79284668
0.28796387 0.47985840 0.79284668 0.40014648
0.47985840 0.79284668 0.40014648 0.01660156
0.79284668 0.40014648 0.01660156 0.41125488
0.40014648 0.01660156 0.41125488 0.96081543
0.01660156 0.41125488 0.96081543 0.67919922
0.41125488 0.96081543 0.67919922 0.73889160
0.96081543 0.67919922 0.73889160 0.81335449
0.67919922 0.73889160 0.81335449 0.14355469
0.73889160 0.81335449 0.14355469 0.20361328
0.81335449 0.14355469 0.20361328 0.30920410
0.14355469 0.20361328 0.30920410 0.28552246
0.20361328 0.30920410 0.28552246 0.27233887
0.30920410 0.28552246 0.27233887 0.15161133
0.28552246 0.27233887 0.15161133 0.88842773
0.27233887 0.15161133 0.88842773 0.52551270
0.15161133 0.88842773 0.52551270 0.67395020
0.88842773 0.52551270 0.67395020 0.29272461
0.52551270 0.67395020 0.29272461 0.88452148
0.67395020 0.29272461 0.88452148 0.19348145
0.29272461 0.88452148 0.19348145 0.44787598
0.88452148 0.19348145 0.44787598 0.07409668
0.19348145 0.44787598 0.07409668 0.29895020
0.44787598 0.07409668 0.29895020 0.41381836
0.07409668 0.29895020 0.41381836 0.17883301
0.29895020 0.41381836 0.17883301 0.20263672
0.41381836 0.17883301 0.20263672 0.22619629
0.17883301 0.20263672 0.22619629 0.22900391
0.20263672 0.22619629 0.22900391 0.46765137
0.22619629 0.22900391 0.46765137 0.75512695
0.22900391 0.46765137 0.75512695 0.19360352
0.46765137 0.75512695 0.19360352 0.45825195
0.75512695 0.19360352 0.45825195 0.95605469
0.19360352 0.45825195 0.95605469 0.27453613
0.45825195 0.95605469 0.27453613 0.33837891
0.95605469 0.27453613 0.33837891 0.76562500
0.27453613 0.33837891 0.76562500 0.08605957
0.33837891 0.76562500 0.08605957 0.31591797
0.76562500 0.08605957 0.31591797 0.85620117
0.08605957 0.31591797 0.85620117 0.78588867
0.31591797 0.85620117 0.78588867 0.80859375
0.85620117 0.78588867 0.80859375 0.73876953
0.78588867 0.80859375 0.73876953 0.80297852
0.80859375 0.73876953 0.80297852 0.26147461
0.73876953 0.80297852 0.26147461 0.22802734
0.80297852 0.26147461 0.22802734 0.38464355
0.26147461 0.22802734 0.38464355 0.69860840
0.22802734 0.38464355 0.69860840 0.38891602
0.38464355 0.69860840 0.38891602 0.06188965
0.69860840 0.38891602 0.06188965 0.26123047
0.38891602 0.06188965 0.26123047 0.20727539
0.06188965 0.26123047 0.20727539 0.62048340
0.26123047 0.20727539 0.62048340 0.74743652
0.20727539 0.62048340 0.74743652 0.53979492
0.62048340 0.74743652 0.53979492 0.88806152
0.74743652 0.53979492 0.88806152 0.49438477
0.53979492 0.88806152 0.49438477 0.02783203
0.88806152 0.49438477 0.02783203 0.36596680
0.49438477 0.02783203 0.36596680 0.11096191
0.02783203 0.36596680 0.11096191 0.43286133
0.36596680 0.11096191 0.43286133 0.79760742
0.11096191 0.43286133 0.79760742 0.80480957
0.43286133 0.79760742 0.80480957 0.41711426
0.79760742 0.80480957 0.41711426 0.45898438
0.80480957 0.41711426 0.45898438 0.01843262
0.41711426 0.45898438 0.01843262 0.56689453
0.45898438 0.01843262 0.56689453 0.19189453
0.01843262 0.56689453 0.19189453 0.31298828
0.56689453 0.19189453 0.31298828 0.60717773
0.19189453 0.31298828 0.60717773 0.61633301
0.31298828 0.60717773 0.61633301 0.39465332
0.60717773 0.61633301 0.39465332 0.54956055
0.61633301 0.39465332 0.54956055 0.71826172
0.39465332 0.54956055 0.71826172 0.05969238
0.54956055 0.71826172 0.05969238 0.07446289
0.71826172 0.05969238 0.07446289 0.33007812
0.05969238 0.07446289 0.33007812 0.06005859
0.07446289 0.33007812 0.06005859 0.10559082
0.33007812 0.06005859 0.10559082 0.97619629
0.06005859 0.10559082 0.97619629 0.98669434
0.10559082 0.97619629 0.98669434 0.87915039
0.97619629 0.98669434 0.87915039 0.73681641
0.98669434 0.87915039 0.73681641 0.63696289
0.87915039 0.73681641 0.63696289 0.14843750
0.73681641 0.63696289 0.14843750 0.61865234
0.63696289 0.14843750 0.61865234 0.59179688
0.14843750 0.61865234 0.59179688 0.30883789
0.61865234 0.59179688 0.30883789 0.25439453
0.59179688 0.30883789 0.25439453 0.62609863
0.30883789 0.25439453 0.62609863 0.22485352
0.25439453 0.62609863 0.22485352 0.11486816
0.62609863 0.22485352 0.11486816 0.76489258
0.22485352 0.11486816 0.76489258 0.02380371
0.11486816 0.76489258 0.02380371 0.02355957
0.76489258 0.02380371 0.02355957 0.00280762
0.02380371 0.02355957 0.00280762 0.23864746
0.02355957 0.00280762 0.23864746 0.28747559
0.00280762 0.23864746 0.28747559 0.43835449
0.23864746 0.28747559 0.43835449 0.26464844
0.28747559 0.43835449 0.26464844 0.49780273
0.43835449 0.26464844 0.49780273 0.31835938
0.26464844 0.49780273 0.31835938 0.06384277
0.49780273 0.31835938 0.06384277 0.42724609
0.31835938 0.06384277 0.42724609 0.32031250
0.06384277 0.42724609 0.32031250 0.22985840
0.42724609 0.32031250 0.22985840 0.54028320
0.32031250 0.22985840 0.54028320 0.92956543
0.22985840 0.54028320 0.92956543 0.02270508
0.54028320 0.92956543 0.02270508 0.93005371
0.92956543 0.02270508 0.93005371 0.06420898
0.02270508 0.93005371 0.06420898 0.45837402
0.93005371 0.06420898 0.45837402 0.96643066
0.06420898 0.45837402 0.96643066 0.15661621
0.45837402 0.96643066 0.15661621 0.31396484
0.96643066 0.15661621 0.31396484 0.69018555
0.15661621 0.31396484 0.69018555 0.67285156
0.31396484 0.69018555 0.67285156 0.19934082
0.69018555 0.67285156 0.19934082 0.94592285
0.67285156 0.19934082 0.94592285 0.41320801
0.19934082 0.94592285 0.41320801 0.12695312
0.94592285 0.41320801 0.12695312 0.79223633
0.41320801 0.12695312 0.79223633 0.34826660
0.12695312 0.79223633 0.34826660 0.60620117
0.79223633 0.34826660 0.60620117 0.53332520
0.34826660 0.60620117 0.53332520 0.33813477
0.60620117 0.53332520 0.33813477 0.74487305
0.53332520 0.33813477 0.74487305 0.32189941
0.33813477 0.74487305 0.32189941 0.36474609
0.74487305 0.32189941 0.36474609 0.00720215
0.32189941 0.36474609 0.00720215 0.61218262
0.36474609 0.00720215 0.61218262 0.04187012
0.00720215 0.61218262 0.04187012 0.55932617
0.61218262 0.04187012 0.55932617 0.54846191
0.04187012 0.55932617 0.54846191 0.62487793
0.55932617 0.54846191 0.62487793 0.12109375
0.54846191 0.62487793 0.12109375 0.29418945
0.62487793 0.12109375 0.29418945 0.00915527
0.12109375 0.29418945 0.00915527 0.77819824
0.29418945 0.00915527 0.77819824 0.15490723
0.00915527 0.77819824 0.15490723 0.16870117
0.77819824 0.15490723 0.16870117 0.34130859
0.15490723 0.16870117 0.34130859 0.01477051
0.16870117 0.34130859 0.01477051 0.25561523
0.34130859 0.01477051 0.25561523 0.72985840
0.01477051 0.25561523 0.72985840 0.04553223
0.25561523 0.72985840 0.04553223 0.87060547
0.72985840 0.04553223 0.87060547 0.01049805
0.04553223 0.87060547 0.01049805 0.89233398
0.87060547 0.01049805 0.89233398 0.85754395
0.01049805 0.89233398 0.85754395 0.90002441
0.89233398 0.85754395 0.90002441 0.51135254
0.85754395 0.90002441 0.51135254 0.47021484
0.90002441 0.51135254 0.47021484 0.97302246
0.51135254 0.47021484 0.97302246 0.71691895
0.47021484 0.97302246 0.71691895 0.94543457
0.97302246 0.71691895 0.94543457 0.37170410
0.71691895 0.94543457 0.37170410 0.59863281
0.94543457 0.37170410 0.59863281 0.88989258
0.37170410 0.59863281 0.88989258 0.65002441
0.59863281 0.88989258 0.65002441 0.25878906
0.88989258 0.65002441 0.25878906 0.99963379
0.65002441 0.25878906 0.99963379 0.97912598
0.25878906 0.99963379 0.97912598 0.23583984
0.99963379 0.97912598 0.23583984 0.04882812
0.97912598 0.23583984 0.04882812 0.15087891
0.23583984 0.04882812 0.15087891 0.82617188
0.04882812 0.15087891 0.82617188 0.23315430
0.15087891 0.82617188 0.23315430 0.82043457
0.82617188 0.23315430 0.82043457 0.74536133
0.23315430 0.82043457 0.74536133 0.36340332
0.82043457 0.74536133 0.36340332 0.89294434
0.74536133 0.36340332 0.89294434 0.90942383
0.36340332 0.89294434 0.90942383 0.31042480
0.89294434 0.90942383 0.31042480 0.38928223
0.90942383 0.31042480 0.38928223 0.09301758
0.31042480 0.38928223 0.09301758 0.90734863
0.38928223 0.09301758 0.90734863 0.13403320
0.09301758 0.90734863 0.13403320 0.39416504
0.90734863 0.13403320 0.39416504 0.50805664
0.13403320 0.39416504 0.50805664 0.19006348
0.39416504 0.50805664 0.19006348 0.15734863
0.50805664 0.19006348 0.15734863 0.37622070
0.19006348 0.15734863 0.37622070 0.98254395
0.15734863 0.37622070 0.98254395 0.52636719
0.37622070 0.98254395 0.52636719 0.74658203
0.98254395 0.52636719 0.74658203 0.46716309
0.52636719 0.74658203 0.46716309 0.71362305
0.74658203 0.46716309 0.71362305 0.66528320
0.46716309 0.71362305 0.66528320 0.55590820
0.71362305 0.66528320 0.55590820 0.25793457
0.66528320 0.55590820 0.25793457 0.92700195
0.55590820 0.25793457 0.92700195 0.80468750
0.25793457 0.92700195 0.80468750 0.40673828
0.92700195 0.80468750 0.40673828 0.57690430
0.80468750 0.40673828 0.57690430 0.04284668
0.40673828 0.57690430 0.04284668 0.64233398
0.57690430 0.04284668 0.64233398 0.60498047
0.04284668 0.64233398 0.60498047 0.42956543
0.64233398 0.60498047 0.42956543 0.51745605
0.60498047 0.42956543 0.51745605 0.98901367
0.42956543 0.51745605 0.98901367 0.07641602
0.51745605 0.98901367 0.07641602 0.49609375
0.98901367 0.07641602 0.49609375 0.17309570
0.07641602 0.49609375 0.17309570 0.71484375
0.49609375 0.17309570 0.71484375 0.76904297
0.17309570 0.71484375 0.76904297 0.37658691
0.71484375 0.76904297 0.37658691 0.01379395
0.76904297 0.37658691 0.01379395 0.17260742
0.37658691 0.01379395 0.17260742 0.67333984
0.01379395 0.17260742 0.67333984 0.24084473
0.17260742 0.67333984 0.24084473 0.47424316
0.67333984 0.24084473 0.47424316 0.31555176
0.24084473 0.47424316 0.31555176 0.82507324
0.47424316 0.31555176 0.82507324 0.13977051
0.31555176 0.82507324 0.13977051 0.88183594
0.82507324 0.13977051 0.88183594 0.96508789
0.13977051 0.88183594 0.96508789 0.04248047
0.88183594 0.96508789 0.04248047 0.61120605
0.96508789 0.04248047 0.61120605 0.95874023
0.04248047 0.61120605 0.95874023 0.50280762
0.61120605 0.95874023 0.50280762 0.74377441
0.95874023 0.50280762 0.74377441 0.22851562
0.50280762 0.74377441 0.22851562 0.42614746
0.74377441 0.22851562 0.42614746 0.22692871
0.22851562 0.42614746 0.22692871 0.29125977
0.42614746 0.22692871 0.29125977 0.76000977
0.22692871 0.29125977 0.76000977 0.60864258
0.29125977 0.76000977 0.60864258 0.74084473
0.76000977 0.60864258 0.74084473 0.97937012
